epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
14,0.5838959813117981,0.08414594829082489,0.9854964017868042,0.03741258755326271,0.15890055894851685,0.6363636255264282,0.062363963574171066,0.9692513346672058,0.19982685148715973,0.4528622627258301,0.8571428571428571,0.6818334171275348,1.5389762742703919,0.0002500000118743628
15,0.5873968601226807,0.0818280279636383,0.9904976487159729,0.02799547277390957,0.1386251151561737,0.5360962748527527,0.06340295076370239,0.9745989441871643,0.20749686658382416,0.4723721742630005,0.8774193548387097,0.694468085106383,1.5718874399450926,0.0002500000118743628
16,0.6001500487327576,0.07684537023305893,0.9934983849525452,0.021394925191998482,0.1204131618142128,0.5481283664703369,0.05760874226689339,0.9719251394271851,0.21752817928791046,0.47512826323509216,0.8662420382165605,0.75222816399287,1.6184702022094304,0.0002500000118743628
17,0.5346336364746094,0.07228181511163712,0.9957489371299744,0.017396634444594383,0.10741592198610306,0.5935828685760498,0.05830681324005127,0.9745989441871643,0.22677449882030487,0.5025695562362671,0.8774193548387097,0.7013534951226922,1.578772849961402,0.0002500000118743628
18,0.5798949599266052,0.07457450032234192,0.9962490797042847,0.011513502337038517,0.09796535223722458,0.5695187449455261,0.058671414852142334,0.9745989441871643,0.24770937860012054,0.5353078842163086,0.87248322147651,0.7181372549019608,1.5906204763784708,0.0001250000059371814
19,0.5833958387374878,0.06664860248565674,0.9964991211891174,0.01542733609676361,0.09480588883161545,0.606951892375946,0.058071624487638474,0.9719251394271851,0.2232753038406372,0.496624231338501,0.8679245283018868,0.667283950617284,1.535208478919171,0.0001250000059371814
20,0.5426356792449951,0.07162398099899292,0.9952487945556641,0.014555134810507298,0.1008937656879425,0.5882353186607361,0.057454872876405716,0.9732620120048523,0.22283302247524261,0.4985935389995575,0.8717948717948718,0.7060608996092866,1.5778557714041583,0.0001250000059371814
21,0.5613903403282166,0.0669754147529602,0.9967491626739502,0.012624498456716537,0.09215081483125687,0.5681818127632141,0.055033355951309204,0.9772727489471436,0.22390465438365936,0.496415376663208,0.8888888888888888,0.7383753501400561,1.627264239028945,6.25000029685907e-05
22,0.5446361303329468,0.06440208852291107,0.9957489371299744,0.011052718386054039,0.08612290769815445,0.5320855379104614,0.053753238171339035,0.9786096215248108,0.22493265569210052,0.49707701802253723,0.8947368421052632,0.7383753501400561,1.6331121922453193,6.25000029685907e-05
23,0.519129753112793,0.0614347830414772,0.9972493052482605,0.009678489528596401,0.08072099089622498,0.5133689641952515,0.05238611623644829,0.9786096215248108,0.22263596951961517,0.48988544940948486,0.8961038961038961,0.7378740970072238,1.6339779931111198,6.25000029685907e-05
24,0.5203800797462463,0.06177104264497757,0.9974993467330933,0.008907859213650227,0.07853724807500839,0.51871657371521,0.052196502685546875,0.9772727489471436,0.22211231291294098,0.48895740509033203,0.8903225806451613,0.7378740970072238,1.6281966776523853,3.125000148429535e-05
25,0.5343835949897766,0.05990580841898918,0.9957489371299744,0.017734065651893616,0.08967897295951843,0.5280748605728149,0.05145670101046562,0.9679144620895386,0.22416837513446808,0.4937509596347809,0.8518518518518519,0.7709066532595945,1.6227585051114464,3.125000148429535e-05
26,0.525381326675415,0.06081690639257431,0.9952487945556641,0.014107097871601582,0.08767449110746384,0.5160427689552307,0.052160292863845825,0.9759358167648315,0.2205680012702942,0.4869109094142914,0.8846153846153846,0.7378740970072238,1.6224894816226083,3.125000148429535e-05
27,0.5296323895454407,0.06173182278871536,0.9982495903968811,0.007945670746266842,0.07780110090970993,0.5200534462928772,0.05220754072070122,0.9759358167648315,0.2216019630432129,0.4892808496952057,0.8846153846153846,0.7378740970072238,1.6224894816226083,1.5625000742147677e-05
28,0.5318829417228699,0.062593474984169,0.9969992637634277,0.009867962449789047,0.08221366256475449,0.5160427689552307,0.05219447612762451,0.9759358167648315,0.22175157070159912,0.48966270685195923,0.8846153846153846,0.7378740970072238,1.6224894816226083,1.5625000742147677e-05
29,0.5211302638053894,0.06690075248479843,0.9984996318817139,0.00738642318174243,0.08070176094770432,0.5200534462928772,0.05228249356150627,0.9759358167648315,0.2219395637512207,0.49040529131889343,0.8846153846153846,0.7378740970072238,1.6224894816226083,1.5625000742147677e-05
30,0.53563392162323,0.059297483414411545,0.9979994893074036,0.00851466041058302,0.07649196684360504,0.5267379879951477,0.05228622257709503,0.9745989441871643,0.22220803797245026,0.49101829528808594,0.8789808917197452,0.7378740970072238,1.6168549887269692,7.812500371073838e-06
