run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
S5_DATASET_BALANCED,sampler,S5,tilt12,1.0,0,32,dataset_balanced,focal,1.0,1.0,2.0,weighted_ce,none,0,0.5,0.001,,7,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,65959,257.65234375,64.4130859375,0.8999999999999996,0.863013698630137,0.7228915662650602,0.821917808219178,0.7692307692307693,0.9491525423728814,0.882694873260911,0.8852459016393442,61,0.896551724137931,1.0,0.8125,0.8648581692059953,0.8611111111111112,36,0.6086956521739131,0.4772727272727273,0.84,0.9214177978883861,0.92,25,41,0.3057866096496582,1.6709072289717453,290.6050259000003,dataset_balanced static oversample n=9100,0.9056603773584906,0.9090909090909091,0.8333333333333334,0.8888888888888888,0.9230769230769231,0.782608695652174,0.9411764705882353,0.9,0.9230769230769231,0.7989718090888454,False
