epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
14,0.5391348004341125,0.06469305604696274,0.9787446856498718,0.06084297597408295,0.1575687825679779,0.6122994422912598,0.06412944197654724,0.9692513346672058,0.2551968991756439,0.3453627824783325,0.8516129032258064,0.7137314439946018,1.565344347220408,0.0010000000474974513
15,0.48862215876579285,0.0576314702630043,0.9879969954490662,0.04071103036403656,0.12643925845623016,0.6617646813392639,0.05791419744491577,0.9291443824768066,0.32937881350517273,0.4066207706928253,0.7135135135135136,0.7526355464047434,1.466149059918257,0.0010000000474974513
16,0.5353838205337524,0.04595673456788063,0.9824956059455872,0.043399251997470856,0.112979955971241,0.6042780876159668,0.07024239748716354,0.9344919919967651,0.38125360012054443,0.4662020802497864,0.7167630057803468,0.7175549533273111,1.4343179591076578,0.0010000000474974513
17,0.43360841274261475,0.05102171748876572,0.9904976487159729,0.033068567514419556,0.11030048131942749,0.5454545617103577,0.06574001908302307,0.9184492230415344,0.43155333399772644,0.5184009075164795,0.6737967914438503,0.77592858281524,1.4497253742590903,0.0010000000474974513
18,0.5151287913322449,0.04213107004761696,0.9862465858459473,0.03806665912270546,0.10192669183015823,0.4171122908592224,0.10340458154678345,0.9612299203872681,0.32523277401924133,0.45596620440483093,0.8198757763975155,0.5777777777777778,1.3976535541752932,0.0010000000474974513
19,0.5021255016326904,0.04059154912829399,0.9854964017868042,0.04401855543255806,0.10463784635066986,0.6109625697135925,0.05656437948346138,0.9491978883743286,0.3357412815093994,0.4092375934123993,0.7682926829268293,0.7845069062107601,1.5527995891375894,0.0010000000474974513
20,0.5151287913322449,0.03811755031347275,0.9922480583190918,0.02300265058875084,0.08070983737707138,0.6671122908592224,0.06308239698410034,0.9572192430496216,0.39370569586753845,0.46323880553245544,0.7894736842105263,0.774468085106383,1.5639417693169093,0.0010000000474974513
21,0.5668917298316956,0.036003477871418,0.9844961166381836,0.04718081280589104,0.10171006619930267,0.5895721912384033,0.05897850915789604,0.9385026693344116,0.2962687909603119,0.3694003224372864,0.735632183908046,0.7832592938975917,1.5188914778056377,0.0010000000474974513
22,0.4893723428249359,0.034680746495723724,0.9922480583190918,0.02540237456560135,0.07796727120876312,0.6109625697135925,0.0791468545794487,0.9692513346672058,0.510036289691925,0.5747045278549194,0.8345323741007195,0.7685534591194968,1.6030858332202162,0.0010000000474974513
23,0.5281320214271545,0.026666341349482536,0.9922480583190918,0.033580951392650604,0.07403054088354111,0.6189839839935303,0.08458754420280457,0.9090909361839294,0.3931637704372406,0.5017638802528381,0.6666666666666666,0.6744239631336405,1.3410906298003071,0.0010000000474974513
24,0.530132532119751,0.03391442820429802,0.9827457070350647,0.043268751353025436,0.09403904527425766,0.5614973306655884,0.07979276031255722,0.9371657967567444,0.34435439109802246,0.4315294921398163,0.7344632768361582,0.7139194139194139,1.4483826907555721,0.0010000000474974513
25,0.5663915872573853,0.017139941453933716,0.9939985275268555,0.02109537646174431,0.045922063291072845,0.5721924901008606,0.07475194334983826,0.9625668525695801,0.3519003391265869,0.42982548475265503,0.8133333333333334,0.7285714285714285,1.541904761904762,0.0005000000237487257
26,0.503125786781311,0.017244385555386543,0.9917479157447815,0.024189943447709084,0.05045456066727638,0.5668449401855469,0.064834363758564,0.9438502788543701,0.3282741904258728,0.408359169960022,0.7439024390243902,0.719740148311577,1.463642587335967,0.0005000000237487257
27,0.4966241419315338,0.012748138047754765,0.9962490797042847,0.01909920573234558,0.03780350461602211,0.5508021116256714,0.06967843323945999,0.9385026693344116,0.31900346279144287,0.40505558252334595,0.735632183908046,0.6822906940553999,1.4179228779634458,0.0005000000237487257
28,0.4873718321323395,0.012477449141442776,0.9979994893074036,0.011609230190515518,0.030407480895519257,0.4745989441871643,0.08567709475755692,0.9558823704719543,0.3509717881679535,0.45327696204185486,0.7924528301886793,0.6431403407887171,1.4355931709773964,0.0005000000237487257
29,0.49362340569496155,0.013252140954136848,0.9962490797042847,0.011106584221124649,0.03066902793943882,0.4264705777168274,0.074457086622715,0.9532085657119751,0.40435490012168884,0.4852718710899353,0.782608695652174,0.6642954856361148,1.4469041812882888,0.0005000000237487257
30,0.4933733344078064,0.012418949976563454,0.9969992637634277,0.012421645224094391,0.03125111013650894,0.3970588147640228,0.09256672859191895,0.9598930478096008,0.41207170486450195,0.5184802412986755,0.8026315789473685,0.6992268900558473,1.5018584690032157,0.0005000000237487257
31,0.43360841274261475,0.011984464712440968,0.9959989786148071,0.011353911831974983,0.02949836663901806,0.4745989441871643,0.08052002638578415,0.9625668525695801,0.4169011116027832,0.5185671448707581,0.8157894736842105,0.7320346320346319,1.5478241057188424,0.0005000000237487257
32,0.455613911151886,0.010262807831168175,0.9977494478225708,0.012733947485685349,0.028253085911273956,0.46524062752723694,0.08455353230237961,0.9318181872367859,0.38476476073265076,0.4914662837982178,0.7150837988826816,0.6895241837770575,1.404607982659739,0.0005000000237487257
33,0.4148537218570709,0.007203277200460434,0.9977494478225708,0.009641856886446476,0.020275242626667023,0.490641713142395,0.0854271724820137,0.9411764740943909,0.4284451901912689,0.530920684337616,0.7441860465116279,0.6895241837770575,1.4337102302886855,0.0005000000237487257
34,0.503125786781311,0.008291766978800297,0.9979994893074036,0.008092304691672325,0.01847648434340954,0.51871657371521,0.0939045175909996,0.9358288645744324,0.5576823353767395,0.6622605323791504,0.7142857142857143,0.6642516642516643,1.3785373785373785,0.0005000000237487257
35,0.4393598437309265,0.007406724616885185,0.9949987530708313,0.009285553358495235,0.020539673045277596,0.5053476095199585,0.09092867374420166,0.9425133466720581,0.5052281022071838,0.6078960299491882,0.7361963190184049,0.7299006323396567,1.4660969513580615,0.0002500000118743628
36,0.4206051528453827,0.00794663280248642,0.9987496733665466,0.0047161937691271305,0.016730396077036858,0.43983957171440125,0.10226138681173325,0.9465240836143494,0.4629164934158325,0.5853323936462402,0.7590361445783133,0.6997510115157174,1.4587871560940306,0.0002500000118743628
37,0.47186797857284546,0.004826992284506559,0.9974993467330933,0.009040987119078636,0.016404028981924057,0.5040106773376465,0.0956898108124733,0.9371657967567444,0.4072793424129486,0.5320755839347839,0.7403314917127072,0.6370994436791919,1.377430935391899,0.0002500000118743628
38,0.45586395263671875,0.005513019859790802,0.9982495903968811,0.006325479131191969,0.014708553440868855,0.4425133764743805,0.098676897585392,0.9639037251472473,0.4690389335155487,0.5804577469825745,0.8187919463087249,0.6488208638746272,1.467612810183352,0.0002500000118743628
39,0.40960240364074707,0.002718448406085372,0.9989997744560242,0.005856068804860115,0.009997664019465446,0.4572192430496216,0.09684500843286514,0.9558823704719543,0.4669285714626312,0.5734922885894775,0.7898089171974523,0.7299006323396567,1.519709549537109,0.0002500000118743628
40,0.41360339522361755,0.0025949308183044195,0.9992498159408569,0.004245815332978964,0.008185011334717274,0.4572192430496216,0.10443756729364395,0.9425133466720581,0.44313859939575195,0.5711117386817932,0.7485380116959064,0.6488208638746272,1.3973588755705335,0.0002500000118743628
41,0.4333583414554596,0.004506734665483236,0.9992498159408569,0.003068957244977355,0.009891888126730919,0.3810160458087921,0.11060208827257156,0.9291443824768066,0.4715973436832428,0.6121857166290283,0.7071823204419889,0.60207336523126,1.309255685673249,0.0002500000118743628
42,0.4211052656173706,0.005579783581197262,0.9977494478225708,0.00493430532515049,0.013355066999793053,0.4946524202823639,0.09915706515312195,0.9478609561920166,0.5265909433364868,0.6439447402954102,0.7607361963190185,0.673836032388664,1.4345722287076823,0.0002500000118743628
