epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
17,0.516629159450531,0.04390408471226692,0.9884971380233765,0.032401878386735916,0.09894727915525436,0.39839571714401245,0.09608835726976395,0.9451871514320374,0.30498626828193665,0.4270394742488861,0.7657142857142857,0.7248296922715527,1.4905439779858383,0.0010000000474974513
18,0.5548887252807617,0.046625614166259766,0.9732432961463928,0.07415787130594254,0.14465004205703735,0.5227272510528564,0.04057585820555687,0.9665775299072266,0.2857109308242798,0.3352556526660919,0.8344370860927153,0.8172221117957551,1.6516591978884705,0.0010000000474974513
19,0.5396348834037781,0.03539225831627846,0.988997220993042,0.03706696256995201,0.09066150337457657,0.5120320916175842,0.05631355568766594,0.9558823704719543,0.23551560938358307,0.3096524178981781,0.7975460122699386,0.7565257565257565,1.554071768795695,0.0010000000474974513
20,0.5528882145881653,0.028025560081005096,0.9902475476264954,0.028193702921271324,0.06983952969312668,0.6724599003791809,0.08395684510469437,0.9465240836143494,0.42661944031715393,0.5311785340309143,0.7435897435897436,0.7107067795592386,1.4542965231489822,0.0010000000474974513
21,0.530132532119751,0.040861405432224274,0.9894973635673523,0.030648503452539444,0.09242141246795654,0.5614973306655884,0.05317556858062744,0.9491978883743286,0.40218445658683777,0.45608362555503845,0.759493670886076,0.7948193367431117,1.5543130076291876,0.0010000000474974513
22,0.587897002696991,0.031706687062978745,0.9879969954490662,0.03179977461695671,0.07930127531290054,0.3970588147640228,0.05466928705573082,0.7713903784751892,0.3820953369140625,0.4588751196861267,0.44299674267100975,0.7485100441777112,1.1915067868487208,0.0010000000474974513
23,0.6064016222953796,0.028060467913746834,0.9914978742599487,0.025889802724123,0.0675259381532669,0.6457219123840332,0.06301870942115784,0.9719251394271851,0.48185107111930847,0.5596700310707092,0.8444444444444444,0.7702027819674878,1.6146472264119323,0.0010000000474974513
24,0.6194048523902893,0.020444488152861595,0.9914978742599487,0.025540370494127274,0.056497588753700256,0.5935828685760498,0.059181004762649536,0.9491978883743286,0.3175380527973175,0.39534682035446167,0.7764705882352941,0.7998064828253507,1.5762770710606449,0.0005000000237487257
25,0.5698924660682678,0.015845593065023422,0.9954988956451416,0.013512968085706234,0.03703838586807251,0.5989304780960083,0.08447621017694473,0.9598930478096008,0.34823668003082275,0.4521280527114868,0.8076923076923077,0.7756725146198832,1.5833648223121908,0.0005000000237487257
26,0.5733933448791504,0.014290543273091316,0.9909977316856384,0.024528831243515015,0.046279046684503555,0.5401069521903992,0.05629991367459297,0.9385026693344116,0.3020276725292206,0.3806008994579315,0.7472527472527473,0.7638132175947302,1.5110659648474773,0.0005000000237487257
27,0.5943986177444458,0.011555385775864124,0.9962490797042847,0.012816984206438065,0.03039458766579628,0.5360962748527527,0.05429816246032715,0.9478609561920166,0.2860822379589081,0.36234453320503235,0.7719298245614035,0.8153846153846155,1.5873144399460188,0.0005000000237487257
28,0.5383846163749695,0.010372316464781761,0.9979994893074036,0.007077083922922611,0.02270980179309845,0.5735294222831726,0.07306196540594101,0.9558823704719543,0.32059183716773987,0.4176643192768097,0.7975460122699386,0.7349117464059992,1.5324577586759378,0.0005000000237487257
29,0.5506376624107361,0.009997697547078133,0.9974993467330933,0.006953702308237553,0.02211199514567852,0.5481283664703369,0.08011128753423691,0.9639037251472473,0.39344191551208496,0.49219852685928345,0.8258064516129032,0.7758730158730159,1.6016794674859192,0.0005000000237487257
30,0.554638683795929,0.008646619506180286,0.9984996318817139,0.006654401309788227,0.019771458581089973,0.5735294222831726,0.09286508709192276,0.9625668525695801,0.3806036412715912,0.50124192237854,0.8227848101265823,0.749317738791423,1.5721025489180054,0.0005000000237487257
31,0.555388867855072,0.008317225612699986,0.9949987530708313,0.014516720548272133,0.027189936488866806,0.5521390438079834,0.09578884392976761,0.9438502788543701,0.3603541851043701,0.4829861521720886,0.7613636363636364,0.7461486205158548,1.5075122568794912,0.0005000000237487257
32,0.5591397881507874,0.006323765963315964,0.9967491626739502,0.010301260277628899,0.019894855096936226,0.6216577291488647,0.1010463610291481,0.9572192430496216,0.40094971656799316,0.5280687212944031,0.7974683544303798,0.7156926406926406,1.5131609951230205,0.0005000000237487257
33,0.5821455121040344,0.010773575864732265,0.9972493052482605,0.006029261741787195,0.02234015055000782,0.5240641832351685,0.06928067654371262,0.9478609561920166,0.37024354934692383,0.4606877267360687,0.7692307692307693,0.746324118268892,1.5155548874996612,0.0005000000237487257
34,0.5643910765647888,0.00860520824790001,0.9982495903968811,0.007637454196810722,0.019096769392490387,0.5481283664703369,0.05933932587504387,0.9518716335296631,0.3951849639415741,0.472299188375473,0.7777777777777778,0.7858974358974359,1.5636752136752137,0.0002500000118743628
35,0.5588897466659546,0.008775907568633556,0.9972493052482605,0.008292438462376595,0.021605929359793663,0.5775400996208191,0.06590183824300766,0.9598930478096008,0.4100925922393799,0.4975604712963104,0.8125,0.794267385665235,1.606767385665235,0.0002500000118743628
