run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
D32_16_HEAD,compactness,D32_16,tilt12,1.0,32,16,current,weighted_ce,2.0,1.0,2.0,ce,none,0,0.5,0.001,,42,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,66935,261.46484375,65.3662109375,0.4099999999999998,0.8450704225352113,0.8441558441558441,0.8904109589041096,0.8666666666666667,0.9717514124293786,0.7278138528138527,0.7540983606557377,61,0.9230769230769231,0.9767441860465116,0.875,0.8071188071188072,0.8333333333333334,36,0.7796610169491526,0.6764705882352942,0.92,0.6197330934173039,0.64,25,13,0.7818702459335327,1.564911692376481,56.941899000000376,current shuffle,0.8727272727272727,0.625,0.6857142857142857,0.8888888888888888,0.7142857142857143,0.8181818181818182,0.8421052631578947,0.5555555555555556,0.46153846153846156,0.7641867385544906,False
