run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
L1_FALL_WCE,loss,L1,tilt12,1.0,0,32,current,weighted_ce,1.0,1.0,2.0,ce,none,0,0.5,0.001,,42,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,65959,257.65234375,64.4130859375,0.5799999999999997,0.8951048951048951,0.782051282051282,0.8356164383561644,0.8079470198675497,0.9590395480225988,0.7508448540706606,0.7704918032786885,61,0.8539325842696629,0.926829268292683,0.7916666666666666,0.8280701754385965,0.8611111111111112,36,0.7419354838709677,0.6216216216216216,0.92,0.6388888888888888,0.64,25,22,0.40533721446990967,1.6584766584766584,99.60988800000041,current shuffle,0.8571428571428571,0.7096774193548387,0.6857142857142857,0.9473684210526315,0.8,0.7368421052631579,0.6666666666666666,0.625,0.625,0.7469542260839377,False
