epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
16,0.7174725532531738,0.018038272857666016,0.9882417321205139,0.03140171617269516,0.06657782196998596,0.5401069521903992,0.1536710560321808,0.9438502788543701,0.3582374155521393,0.6516505479812622,0.7586206896551724,0.6751361161524501,1.4337568058076224,0.0010000000474974513
17,0.7245054841041565,0.004122257698327303,0.9951648116111755,0.016105400398373604,0.026293618604540825,0.5227272510528564,0.13731859624385834,0.9304812550544739,0.35749468207359314,0.620003879070282,0.717391304347826,0.6610644257703081,1.3784557301181342,0.0010000000474974513
18,0.7150549292564392,0.004082695115357637,0.9958241581916809,0.014046268537640572,0.023306339979171753,0.446524053812027,0.1387908160686493,0.9465240836143494,0.34659650921821594,0.6154576539993286,0.7701149425287356,0.7024142990529545,1.47252924158169,0.0005000000237487257
19,0.7186813354492188,0.002545338124036789,0.9974725246429443,0.005851460620760918,0.01115786749869585,0.5574866533279419,0.105159692466259,0.9438502788543701,0.3806009590625763,0.6208511590957642,0.7586206896551724,0.77898181200068,1.5376025016558523,0.0005000000237487257
20,0.7162637114524841,0.0014301433693617582,0.9989010691642761,0.0023414380848407745,0.00506076542660594,0.5160427689552307,0.1059795394539833,0.9438502788543701,0.4071921408176422,0.649905264377594,0.7558139534883721,0.7784130614319293,1.5342270149203014,0.0005000000237487257
21,0.7139560580253601,0.00044179687392897904,0.9990109801292419,0.0035169641487300396,0.0040607997216284275,0.5240641832351685,0.12859636545181274,0.9545454382896423,0.393767386674881,0.6621666550636292,0.7976190476190477,0.7452656276185688,1.5428846752376164,0.0005000000237487257
22,0.719560444355011,0.0016735398676246405,0.996813178062439,0.007696523331105709,0.012200082652270794,0.4946524202823639,0.15041860938072205,0.9438502788543701,0.44367972016334534,0.7612522840499878,0.7558139534883721,0.6801120448179271,1.435925998306299,0.0005000000237487257
23,0.7398900985717773,0.0011834065662696958,0.9987912178039551,0.002891868818551302,0.005420347210019827,0.5628342032432556,0.14061839878559113,0.9558823704719543,0.473492294549942,0.7865449786186218,0.7975460122699386,0.6898508898508898,1.4873969021208284,0.0005000000237487257
24,0.7404395341873169,0.0015029183123260736,0.9986813068389893,0.005535254720598459,0.009224227629601955,0.6122994422912598,0.1650082916021347,0.9558823704719543,0.46795758605003357,0.8140448331832886,0.7975460122699386,0.7241830065359477,1.5217290188058863,0.0005000000237487257
25,0.7308791279792786,0.000971487897913903,0.9989010691642761,0.00317371916025877,0.005455282051116228,0.5254010558128357,0.1884232759475708,0.9411764740943909,0.4846915006637573,0.8542536497116089,0.7582417582417582,0.710239651416122,1.4684814096578802,0.0005000000237487257
26,0.7273626327514648,0.003735937876626849,0.9962637424468994,0.01035380270332098,0.017549682408571243,0.5307486653327942,0.1495634913444519,0.9398396015167236,0.43280473351478577,0.7469091415405273,0.7457627118644068,0.7112363989706463,1.456999110835053,0.0005000000237487257
27,0.7381318807601929,0.006906251888722181,0.9989010691642761,0.0038621313869953156,0.01527305319905281,0.5588235259056091,0.22239594161510468,0.9465240836143494,0.42437002062797546,0.830651581287384,0.7674418604651163,0.6336032388663968,1.401045099331513,0.0005000000237487257
28,0.7561538219451904,0.003438175655901432,0.9981318712234497,0.005311381537467241,0.01186107937246561,0.5775400996208191,0.1925203949213028,0.9465240836143494,0.4116150438785553,0.768793523311615,0.7701149425287356,0.6192525072242053,1.389367449752941,0.0002500000118743628
29,0.7362637519836426,0.0027131226379424334,0.9990109801292419,0.002566795563325286,0.00731375627219677,0.5360962748527527,0.1630333662033081,0.9545454382896423,0.3689631521701813,0.676964282989502,0.7976190476190477,0.6960167714884696,1.4936358191075172,0.0002500000118743628
30,0.7458241581916809,0.0006688425200991333,0.9994505643844604,0.0020369559060782194,0.0035422570072114468,0.5254010558128357,0.17250163853168488,0.9425133466720581,0.42588892579078674,0.7593417167663574,0.7570621468926554,0.6624493927125505,1.4195115396052058,0.0002500000118743628
31,0.7548351883888245,0.00044242996955290437,0.9996703267097473,0.0015023911837488413,0.002553555415943265,0.5414438247680664,0.18004752695560455,0.9505347609519958,0.421482652425766,0.765371561050415,0.7810650887573964,0.6786596119929453,1.4597247007503418,0.0002500000118743628
32,0.7440659403800964,0.0010061850771307945,0.9991208910942078,0.0024987030774354935,0.004648445174098015,0.5561497211456299,0.17433317005634308,0.9438502788543701,0.45225098729133606,0.7894800305366516,0.7586206896551724,0.6657400257400258,1.4243607153951983,0.0002500000118743628
33,0.7404395341873169,0.0005155857070349157,0.9995604157447815,0.0016723976004868746,0.0028801760636270046,0.5053476095199585,0.1631675809621811,0.9451871514320374,0.41636204719543457,0.7271688580513,0.7630057803468208,0.730966260378025,1.4939720407248458,0.0002500000118743628
34,0.7382417321205139,0.0012212247820571065,0.9998900890350342,0.0009565589134581387,0.003039251547306776,0.5267379879951477,0.19549421966075897,0.9505347609519958,0.4718320369720459,0.8435120582580566,0.7784431137724551,0.6657400257400258,1.444183139512481,0.0002500000118743628
35,0.7285714149475098,0.0006623729132115841,0.9995604157447815,0.0009499765583314002,0.0021917528938502073,0.5334224700927734,0.1730426698923111,0.9572192430496216,0.4670524299144745,0.807072103023529,0.8,0.7326007326007327,1.5326007326007327,0.0002500000118743628
36,0.727142870426178,0.0005989297642372549,1.0,0.00042879386455751956,0.001154206576757133,0.5307486653327942,0.17181901633739471,0.9491978883743286,0.4686013460159302,0.8094502091407776,0.7764705882352941,0.7470641086623329,1.5235346968976269,0.0002500000118743628
37,0.7359340786933899,0.0036989233922213316,0.9991208910942078,0.0023136006202548742,0.0057652657851576805,0.5307486653327942,0.1713220626115799,0.9478609561920166,0.43681856989860535,0.7679356336593628,0.7692307692307693,0.7122315592903828,1.4814623285211521,0.0002500000118743628
38,0.7567033171653748,0.0016733166994526982,0.9992307424545288,0.0019766122568398714,0.004927860107272863,0.5387700796127319,0.1779191493988037,0.9505347609519958,0.4413054287433624,0.7808215022087097,0.7810650887573964,0.6991596638655461,1.4802247526229424,0.0001250000059371814
39,0.7562637329101562,0.0004814903950318694,0.9997802376747131,0.000826304021757096,0.0017648389330133796,0.5320855379104614,0.17064732313156128,0.9558823704719543,0.45687177777290344,0.7919707894325256,0.7975460122699386,0.7135531135531137,1.5110991258230522,0.0001250000059371814
40,0.7379120588302612,0.001548814820125699,0.9993406534194946,0.0016235962975770235,0.004326520022004843,0.4986630976200104,0.15236754715442657,0.9518716335296631,0.4228513240814209,0.7276813983917236,0.7857142857142857,0.7473159265612096,1.5330302122754953,0.0001250000059371814
41,0.7341758012771606,0.00038540357491001487,0.9993406534194946,0.0016275490634143353,0.0026167752221226692,0.5347593426704407,0.15437857806682587,0.9505347609519958,0.4387081563472748,0.7534736394882202,0.7810650887573964,0.7473159265612096,1.528381015318606,0.0001250000059371814
