epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
24,0.6361203789710999,0.02629038691520691,0.9899665713310242,0.02837315946817398,0.06784578412771225,0.5,0.1293635070323944,0.9727272987365723,0.14621515572071075,0.19008223712444305,0.8888888888888888,0.8000000000000002,1.688888888888889,0.0005000000237487257
25,0.6802675724029541,0.029675006866455078,0.9979932904243469,0.006372740492224693,0.052091725170612335,0.5590909123420715,0.1613762527704239,0.9863636493682861,0.2570168077945709,0.25608935952186584,0.9361702127659575,0.6410818713450293,1.5772520841109867,0.0005000000237487257
26,0.6387959718704224,0.022353246808052063,0.9979932904243469,0.007880395278334618,0.04214506223797798,0.5136363506317139,0.1763714700937271,0.9727272987365723,0.0987497866153717,0.20173944532871246,0.8846153846153846,0.7142857142857143,1.598901098901099,0.0005000000237487257
27,0.6575250625610352,0.021749330684542656,0.9926421642303467,0.02016226388514042,0.05360931530594826,0.6227272748947144,0.21768595278263092,0.9545454382896423,0.12940546870231628,0.2641734480857849,0.8275862068965517,0.6455026455026455,1.4730888523991972,0.0005000000237487257
28,0.6963210701942444,0.018120745196938515,1.0,0.002336199162527919,0.029595719650387764,0.6090909242630005,0.21598069369792938,0.9772727489471436,0.15726476907730103,0.27147072553634644,0.9056603773584906,0.6027890238416553,1.508449401200146,0.0005000000237487257
29,0.6648829579353333,0.02277551405131817,1.0,0.0013712276704609394,0.03356189280748367,0.5454545617103577,0.18341009318828583,0.9636363387107849,0.1324382871389389,0.25187259912490845,0.8571428571428571,0.7064720625092141,1.5636149196520712,0.0005000000237487257
30,0.5692307949066162,0.03058008663356304,0.9986622333526611,0.004757951013743877,0.051902297884225845,0.5181818008422852,0.16531717777252197,0.9318181872367859,0.16150905191898346,0.31415244936943054,0.7692307692307693,0.7573529411764706,1.5265837104072397,0.0005000000237487257
31,0.6193979978561401,0.018894284963607788,0.994648814201355,0.012316330336034298,0.03968939930200577,0.5045454502105713,0.21727164089679718,0.9318181872367859,0.1409347504377365,0.32983362674713135,0.7692307692307693,0.708994708994709,1.4782254782254782,0.0005000000237487257
32,0.6468227505683899,0.025776803493499756,0.9979932904243469,0.005657075438648462,0.03635257109999657,0.4954545497894287,0.1621209681034088,0.9545454382896423,0.11616174876689911,0.25818508863449097,0.8333333333333334,0.7178362573099415,1.551169590643275,0.0005000000237487257
33,0.5732441544532776,0.023349547758698463,0.9979932904243469,0.007958606816828251,0.041971076279878616,0.41363635659217834,0.2517211139202118,0.9227272868156433,0.246784508228302,0.4793071746826172,0.746268656716418,0.6733918128654971,1.419660469581915,0.0005000000237487257
34,0.6508361101150513,0.01616787351667881,0.9973244071006775,0.005668679717928171,0.03028944879770279,0.47727271914482117,0.1548997163772583,0.9545454382896423,0.1527644395828247,0.2892325520515442,0.8333333333333334,0.7963712700554805,1.6297046033888138,0.0002500000118743628
35,0.6321070194244385,0.011722774244844913,0.9966555237770081,0.007542210165411234,0.025718973949551582,0.459090918302536,0.18628014624118805,0.949999988079071,0.12858060002326965,0.27166324853897095,0.8135593220338984,0.6713843432109686,1.484943665244867,0.0002500000118743628
36,0.6374582052230835,0.013632719404995441,0.9986622333526611,0.002380120102316141,0.02292955107986927,0.4681818187236786,0.19125330448150635,0.9636363387107849,0.11770299077033997,0.2468850165605545,0.8571428571428571,0.6713843432109686,1.5285272003538257,0.0002500000118743628
37,0.6234113574028015,0.011531439609825611,0.9993311166763306,0.0024039391428232193,0.02010163851082325,0.5090909004211426,0.19891707599163055,0.9545454382896423,0.1469564139842987,0.2833285331726074,0.8275862068965517,0.7181372549019608,1.5457234617985125,0.0002500000118743628
38,0.620735764503479,0.011427675373852253,1.0,0.0016801663441583514,0.01923118345439434,0.5,0.21476754546165466,0.949999988079071,0.15136918425559998,0.3274702727794647,0.8135593220338984,0.6723311546840959,1.4858904767179943,0.0002500000118743628
39,0.6234113574028015,0.008713853545486927,1.0,0.002455225447192788,0.015861161053180695,0.4909090995788574,0.1875004768371582,0.949999988079071,0.10507272183895111,0.24459873139858246,0.8135593220338984,0.7450892187734293,1.5586485408073276,0.0002500000118743628
40,0.6167224049568176,0.01206300500780344,0.9986622333526611,0.004572090692818165,0.02258557453751564,0.44090908765792847,0.20835080742835999,0.9590908885002136,0.10012602806091309,0.26144465804100037,0.8421052631578947,0.6345029239766081,1.4766081871345027,0.0002500000118743628
41,0.5478261113166809,0.016469044610857964,0.9979932904243469,0.008397108875215054,0.033871982246637344,0.48636364936828613,0.1765870302915573,0.9590908885002136,0.11043745279312134,0.259047269821167,0.847457627118644,0.7573529411764706,1.6048105682951146,0.0002500000118743628
42,0.626086950302124,0.008893459104001522,0.9979932904243469,0.008034376427531242,0.018992764875292778,0.5590909123420715,0.1597350835800171,0.9636363387107849,0.09722837805747986,0.21633051335811615,0.8571428571428571,0.75599128540305,1.6131341425459071,0.0002500000118743628
43,0.6053511500358582,0.00784363504499197,0.9953176975250244,0.006410837639123201,0.01854991726577282,0.5727272629737854,0.13038413226604462,0.9545454382896423,0.12361449003219604,0.22516651451587677,0.8275862068965517,0.7936507936507936,1.6212370005473453,0.0002500000118743628
