run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
L4_FALL_WCE,loss,L4,tilt12,1.0,0,32,current,weighted_ce,1.5,0.75,2.0,ce,none,0,0.5,0.001,,123,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,65959,257.65234375,64.4130859375,0.6099999999999998,0.8176100628930818,0.7204301075268817,0.9178082191780822,0.8072289156626506,0.9548022598870056,0.7256577844813138,0.7377049180327869,61,0.8775510204081632,0.86,0.8958333333333334,0.7870370370370371,0.8333333333333334,36,0.7058823529411765,0.5581395348837209,0.96,0.5499999999999999,0.6,25,17,0.5362531542778015,1.6449957480310227,91.81091970000034,current shuffle,0.8076923076923077,0.7222222222222222,0.6470588235294118,0.9444444444444444,0.6666666666666666,0.75,0.5,0.75,0.4,0.715534696630171,False
