run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
L2_FALL_WCE,loss,L2,tilt12,1.0,0,32,current,weighted_ce,1.5,1.0,2.0,ce,none,0,0.5,0.001,,42,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,65959,257.65234375,64.4130859375,0.7999999999999996,0.87248322147651,0.8378378378378378,0.8493150684931506,0.8435374149659864,0.9675141242937854,0.7349310094408134,0.7540983606557377,61,0.896551724137931,1.0,0.8125,0.8019203413940256,0.8333333333333334,36,0.7666666666666667,0.6571428571428571,0.92,0.6352941176470588,0.64,25,29,0.43319427967071533,1.6098672607444537,97.23155529999985,current shuffle,0.8518518518518519,0.7058823529411765,0.6470588235294118,0.918918918918919,0.75,0.7368421052631579,0.7058823529411765,0.6666666666666666,0.5333333333333333,0.7596280760069034,False
