run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
L3_FALL_WCE,loss,L3,tilt12,1.0,0,32,current,weighted_ce,2.0,1.0,2.0,ce,none,0,0.5,0.001,,42,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,65959,257.65234375,64.4130859375,0.8299999999999996,0.8811188811188811,0.8985507246376812,0.8493150684931506,0.8732394366197183,0.9745762711864406,0.8298412698412699,0.8360655737704918,61,0.9090909090909091,1.0,0.8333333333333334,0.8035964035964036,0.8333333333333334,36,0.8148148148148148,0.7586206896551724,0.88,0.8390350877192981,0.84,25,31,0.9411962032318115,1.6107505354817184,126.5682085999997,current shuffle,0.88,0.8,0.8095238095238095,0.9142857142857143,0.7272727272727273,0.7692307692307693,0.8,0.8421052631578947,0.875,0.8433993594742297,False
