run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
S4_DATASET_BALANCED,sampler,S4,tilt12,1.0,0,32,dataset_balanced,focal,1.0,1.0,1.0,weighted_ce,none,0,0.5,0.001,,42,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,65959,257.65234375,64.4130859375,0.7299999999999996,0.8,0.7682926829268293,0.863013698630137,0.8129032258064516,0.9590395480225988,0.8006493506493507,0.819672131147541,61,0.8571428571428571,0.9069767441860465,0.8125,0.7668326220957798,0.8055555555555556,36,0.75,0.6153846153846154,0.96,0.8379629629629629,0.84,25,15,0.3283182680606842,1.5028714821167652,143.93392959999983,dataset_balanced static oversample n=9100,0.9090909090909091,0.75,0.7428571428571429,0.918918918918919,0.75,0.631578947368421,0.8888888888888888,0.75,0.875,0.802616681407004,False
