run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
L6_FALL2_DIRW15,loss,L6,tilt12,1.0,0,32,current,weighted_ce,2.0,1.5,2.0,weighted_ce,none,0,0.5,0.001,Fall-focused variant retaining the original weighted direction loss strength.,42,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,65959,257.65234375,64.4130859375,0.7999999999999996,0.8951048951048951,0.8076923076923077,0.863013698630137,0.8344370860927153,0.9646892655367232,0.7041924622569784,0.7049180327868853,61,0.8888888888888888,0.9523809523809523,0.8333333333333334,0.8106162843004948,0.8055555555555556,36,0.7540983606557377,0.6388888888888888,0.92,0.5568627450980391,0.56,25,43,0.9135675430297852,1.62381077407448,151.55810689999998,current shuffle,0.7272727272727273,0.7741935483870968,0.6111111111111112,0.8421052631578947,0.9230769230769231,0.6666666666666666,0.47058823529411764,0.6666666666666666,0.5333333333333333,0.7304272147231785,False
