epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
11,0.4701175391674042,0.043986283242702484,0.9687421917915344,0.09647779911756516,0.15927505493164062,0.33556148409843445,0.03489694371819496,0.8863636255264282,0.38133788108825684,0.4143553674221039,0.6118721461187214,0.8278971845148315,1.439769330633553,0.0010000000474974513
12,0.4271067678928375,0.04208096116781235,0.9597399234771729,0.11272585391998291,0.17634545266628265,0.27272728085517883,0.05166153982281685,0.9532085657119751,0.2897593080997467,0.34543079137802124,0.779874213836478,0.7718253968253967,1.5516996106618748,0.0010000000474974513
13,0.48537135124206543,0.04130258038640022,0.9772443175315857,0.06815678626298904,0.1299489289522171,0.36096256971359253,0.050626564770936966,0.9465240836143494,0.2963404953479767,0.34792783856391907,0.7647058823529411,0.7820512820512819,1.546757164404223,0.0010000000474974513
14,0.4316079020500183,0.03001970238983631,0.9807451963424683,0.059071872383356094,0.10420073568820953,0.27807486057281494,0.04762361943721771,0.9598930478096008,0.3200381100177765,0.38344278931617737,0.810126582278481,0.8155388471177943,1.6256654293962753,0.0010000000474974513
15,0.43760940432548523,0.044216472655534744,0.9822455644607544,0.06451702862977982,0.1304827481508255,0.4679144322872162,0.06313177198171616,0.9251337051391602,0.42463064193725586,0.47104713320732117,0.6853932584269663,0.7756709956709956,1.461064254097962,0.0010000000474974513
16,0.43185797333717346,0.02737223543226719,0.9762440323829651,0.07038870453834534,0.11123496294021606,0.4491978585720062,0.05626267194747925,0.9518716335296631,0.28611916303634644,0.35107818245887756,0.7777777777777778,0.798076923076923,1.5758547008547008,0.0010000000474974513
17,0.4471117854118347,0.04051043838262558,0.9774943590164185,0.06827469170093536,0.12952116131782532,0.4050801992416382,0.06085355207324028,0.9331550598144531,0.2855936586856842,0.35788846015930176,0.7252747252747253,0.688340727595386,1.4136154528701113,0.0010000000474974513
18,0.4001000225543976,0.0301353856921196,0.9814953804016113,0.05489945039153099,0.0997510701417923,0.3743315637111664,0.04106598719954491,0.9411764740943909,0.3037715554237366,0.3581258952617645,0.75,0.8683955302551128,1.6183955302551127,0.0010000000474974513
19,0.4406101405620575,0.022762155160307884,0.9799950122833252,0.05830709636211395,0.09305460005998611,0.42379680275917053,0.04242681339383125,0.9532085657119751,0.3306518495082855,0.3868936002254486,0.7878787878787878,0.8192524321556579,1.6071312200344456,0.0010000000474974513
20,0.3770942687988281,0.02166384644806385,0.9852463006973267,0.042514607310295105,0.0754811242222786,0.2807486653327942,0.04059210792183876,0.9545454382896423,0.38783514499664307,0.42066138982772827,0.7792207792207793,0.8381313131313132,1.6173520923520925,0.0005000000237487257
21,0.41810452938079834,0.019315272569656372,0.991998016834259,0.03047828935086727,0.05976153537631035,0.35561496019363403,0.03840877115726471,0.9465240836143494,0.3163456618785858,0.3693968951702118,0.7619047619047619,0.8356586224233283,1.5975633843280903,0.0005000000237487257
22,0.42185544967651367,0.014524664729833603,0.9922480583190918,0.028547625988721848,0.049516189843416214,0.33556148409843445,0.03544376417994499,0.9505347609519958,0.37508514523506165,0.40778473019599915,0.7730061349693251,0.8553236348302763,1.6283297697996013,0.0005000000237487257
23,0.3888472020626068,0.016230670735239983,0.9937484264373779,0.03279142826795578,0.05597371608018875,0.3008021414279938,0.07827109843492508,0.9505347609519958,0.37263694405555725,0.45103904604911804,0.7757575757575758,0.7114512471655329,1.4872088229231086,0.0005000000237487257
24,0.40860214829444885,0.012968307361006737,0.9927482008934021,0.023943915963172913,0.04333426430821419,0.35160428285598755,0.04012265428900719,0.9505347609519958,0.3635866343975067,0.39155349135398865,0.7730061349693251,0.797548476755043,1.570554611724368,0.0005000000237487257
25,0.42910727858543396,0.009308517910540104,0.9929982423782349,0.02374318800866604,0.03766821324825287,0.3756684362888336,0.04831543564796448,0.9612299203872681,0.3498261272907257,0.39656564593315125,0.8152866242038217,0.7590347923681255,1.5743214165719472,0.0005000000237487257
26,0.4093523323535919,0.010283625684678555,0.9914978742599487,0.03218056261539459,0.04773222655057907,0.31016042828559875,0.04196358844637871,0.9612299203872681,0.38610222935676575,0.43465620279312134,0.8152866242038217,0.8302234872443601,1.6455101114481818,0.0005000000237487257
27,0.4221055209636688,0.009549109265208244,0.9929982423782349,0.02870005927979946,0.04273383691906929,0.34625667333602905,0.039076704531908035,0.9518716335296631,0.4128970205783844,0.4430590867996216,0.775,0.8621584393119134,1.6371584393119134,0.0005000000237487257
28,0.3895973861217499,0.010076428763568401,0.9904976487159729,0.04108436405658722,0.056459616869688034,0.2967914342880249,0.048502955585718155,0.9518716335296631,0.4321117103099823,0.4747997522354126,0.775,0.8330658274324678,1.6080658274324677,0.0005000000237487257
29,0.3770942687988281,0.010462300851941109,0.991247832775116,0.025603320449590683,0.040457818657159805,0.31016042828559875,0.048268456012010574,0.9572192430496216,0.4347561299800873,0.4753056466579437,0.7922077922077922,0.8264377521343466,1.6186455443421388,0.0005000000237487257
30,0.38484621047973633,0.009230846539139748,0.9957489371299744,0.018920935690402985,0.03300771117210388,0.37165775895118713,0.05400526523590088,0.9585561752319336,0.4104730188846588,0.45878785848617554,0.8,0.7615230018330793,1.5615230018330792,0.0002500000118743628
31,0.38534632325172424,0.010056479834020138,0.9964991211891174,0.01833619549870491,0.033059027045965195,0.36229947209358215,0.045839402824640274,0.9572192430496216,0.41405820846557617,0.4538131058216095,0.7948717948717948,0.8366331898613103,1.6315049847331051,0.0002500000118743628
32,0.4028507173061371,0.005662182811647654,0.9939985275268555,0.02321840636432171,0.03182445093989372,0.3582887649536133,0.05164405703544617,0.9585561752319336,0.447460800409317,0.4894678592681885,0.7947019867549668,0.820940170940171,1.6156421576951379,0.0002500000118743628
33,0.40310078859329224,0.005352634470909834,0.9967491626739502,0.01353980042040348,0.021169625222682953,0.33155080676078796,0.05189509317278862,0.9572192430496216,0.4533108174800873,0.49790918827056885,0.7894736842105263,0.8366331898613103,1.6261068740718367,0.0002500000118743628
34,0.39484870433807373,0.004718405660241842,0.9969992637634277,0.020777281373739243,0.02526824362576008,0.3502673804759979,0.0611218698322773,0.9585561752319336,0.42700985074043274,0.48643800616264343,0.7973856209150327,0.7743169944427807,1.5717026153578133,0.0002500000118743628
35,0.3870967626571655,0.007334483787417412,0.9959989786148071,0.015468648634850979,0.02644183486700058,0.3449198007583618,0.049395423382520676,0.9572192430496216,0.42985662817955017,0.47505202889442444,0.7922077922077922,0.8504273504273504,1.6426351426351427,0.0002500000118743628
36,0.40810203552246094,0.00471880380064249,0.9942485690116882,0.016723765060305595,0.02397412806749344,0.3275400996208191,0.0596778430044651,0.9545454382896423,0.4623749256134033,0.5188323259353638,0.7763157894736842,0.8174120222801764,1.5937278117538605,0.0002500000118743628
37,0.3920980393886566,0.004904822446405888,0.9957489371299744,0.017722690477967262,0.025239208713173866,0.3342246115207672,0.05553952977061272,0.9532085657119751,0.41739168763160706,0.4745798408985138,0.7770700636942676,0.8366331898613103,1.613703253555578,0.0002500000118743628
38,0.4243561029434204,0.00796603411436081,0.9949987530708313,0.018186120316386223,0.029339252039790154,0.3703208565711975,0.0549447126686573,0.9572192430496216,0.5094289779663086,0.5527043342590332,0.7837837837837838,0.8338182584861903,1.617602042269974,0.0002500000118743628
39,0.39084771275520325,0.005176512524485588,0.9977494478225708,0.014640746638178825,0.022493157535791397,0.3168449103832245,0.05640679597854614,0.9572192430496216,0.48110154271125793,0.5316798686981201,0.7866666666666666,0.8325718725718726,1.6192385392385393,0.0002500000118743628
40,0.4001000225543976,0.0036758449859917164,0.9969992637634277,0.01515192724764347,0.018476931378245354,0.3275400996208191,0.05391903594136238,0.9585561752319336,0.45169875025749207,0.5005738139152527,0.8,0.8479459608491867,1.6479459608491869,0.0001250000059371814
41,0.39184796810150146,0.0034695365466177464,0.9954988956451416,0.011389116756618023,0.01668401062488556,0.32620319724082947,0.05306166782975197,0.9572192430496216,0.4306051731109619,0.47998499870300293,0.7974683544303798,0.8338182584861903,1.6312866129165702,0.0001250000059371814
42,0.39034759998321533,0.003633766435086727,0.9962490797042847,0.013444874435663223,0.019014442339539528,0.3435828983783722,0.05312366411089897,0.9612299203872681,0.45547565817832947,0.5060749650001526,0.8104575163398693,0.814825289089995,1.6252828054298643,0.0001250000059371814
43,0.40735185146331787,0.004286699462682009,0.9969992637634277,0.02659609727561474,0.02833534963428974,0.3435828983783722,0.05931229889392853,0.9612299203872681,0.4471830427646637,0.5083956122398376,0.8104575163398693,0.8171515918195236,1.6276091081593929,0.0001250000059371814
44,0.39309826493263245,0.002340486738830805,0.9952487945556641,0.014353107661008835,0.01796647533774376,0.34224599599838257,0.05860443785786629,0.9585561752319336,0.4399828612804413,0.5040286779403687,0.8,0.8144921036614665,1.6144921036614666,0.0001250000059371814
45,0.3978494703769684,0.003535960568115115,0.9967491626739502,0.011558620259165764,0.016968734562397003,0.3689839541912079,0.0607297308743,0.9598930478096008,0.44467321038246155,0.5107479095458984,0.8076923076923077,0.815772762009321,1.6234650697016288,0.0001250000059371814
46,0.40485119819641113,0.003271950874477625,0.9967491626739502,0.010382750071585178,0.01526989322155714,0.3542780876159668,0.06367997080087662,0.9585561752319336,0.47617825865745544,0.5389576554298401,0.8,0.8171515918195236,1.6171515918195236,0.0001250000059371814
47,0.38184547424316406,0.0024105473421514034,0.9974993467330933,0.010777903720736504,0.014417911879718304,0.3328877091407776,0.06387513875961304,0.9612299203872681,0.4703613221645355,0.5348979234695435,0.8104575163398693,0.8171515918195236,1.6276091081593929,0.0001250000059371814
48,0.37584397196769714,0.003509891452267766,0.9974993467330933,0.00901576317846775,0.014341995120048523,0.3235294222831726,0.06460842490196228,0.9598930478096008,0.4581485092639923,0.5291072130203247,0.8051948051948052,0.8171515918195236,1.6223463970143288,0.0001250000059371814
49,0.3845961391925812,0.002324354136362672,0.9974993467330933,0.008439588360488415,0.01186563353985548,0.3382352888584137,0.06264503300189972,0.9598930478096008,0.4555462598800659,0.5241767764091492,0.8051948051948052,0.8366331898613103,1.6418279950561154,0.0001250000059371814
50,0.3843460977077484,0.0019204007694497705,0.9969992637634277,0.008886842057108879,0.011842682957649231,0.3275400996208191,0.06134124472737312,0.9598930478096008,0.46257495880126953,0.5275515913963318,0.8051948051948052,0.8171515918195236,1.6223463970143288,6.25000029685907e-05
51,0.3883470892906189,0.003458536695688963,0.9974993467330933,0.00839589536190033,0.013663455843925476,0.33556148409843445,0.05898739770054817,0.9612299203872681,0.4451935589313507,0.5088242292404175,0.8129032258064516,0.8171515918195236,1.6300548176259753,6.25000029685907e-05
52,0.3850962817668915,0.0021057052072137594,0.9977494478225708,0.008662774227559566,0.011555423028767109,0.3368983864784241,0.06059380993247032,0.9612299203872681,0.4602696895599365,0.5227987766265869,0.8104575163398693,0.8171515918195236,1.6276091081593929,6.25000029685907e-05
53,0.3723430931568146,0.002571788150817156,0.9984996318817139,0.008945430628955364,0.012862901203334332,0.33556148409843445,0.06198953464627266,0.9625668525695801,0.46337056159973145,0.5267559289932251,0.8181818181818182,0.8366331898613103,1.6548150080431285,6.25000029685907e-05
54,0.3798449635505676,0.0023380666971206665,0.9959989786148071,0.013722902163863182,0.01689166948199272,0.3475935757160187,0.06072475388646126,0.9625668525695801,0.4663747251033783,0.5280146598815918,0.8181818181818182,0.8171515918195236,1.635333410001342,6.25000029685907e-05
55,0.39809951186180115,0.002323359716683626,0.9989997744560242,0.009158019907772541,0.012702078558504581,0.33556148409843445,0.06009943410754204,0.9625668525695801,0.45853158831596375,0.5206477642059326,0.8181818181818182,0.8171515918195236,1.635333410001342,6.25000029685907e-05
56,0.3905976414680481,0.0017210518708452582,0.9969992637634277,0.015346905216574669,0.018034635111689568,0.3235294222831726,0.06056215986609459,0.9625668525695801,0.4572707712650299,0.5194668769836426,0.8181818181818182,0.8171515918195236,1.635333410001342,6.25000029685907e-05
57,0.3845961391925812,0.0028058327734470367,0.9974993467330933,0.007216657046228647,0.011406132951378822,0.3368983864784241,0.061075180768966675,0.9612299203872681,0.4674723446369171,0.528648853302002,0.8104575163398693,0.8366331898613103,1.6470907062011797,6.25000029685907e-05
58,0.3783445954322815,0.0011324406368657947,0.9974993467330933,0.013005356304347515,0.014743288047611713,0.33556148409843445,0.06099298596382141,0.9612299203872681,0.4799259901046753,0.5381150841712952,0.8104575163398693,0.8171515918195236,1.6276091081593929,6.25000029685907e-05
59,0.38584646582603455,0.00293776486068964,0.9972493052482605,0.00927352998405695,0.013753239996731281,0.3275400996208191,0.06331087648868561,0.9612299203872681,0.46064481139183044,0.5278282761573792,0.8129032258064516,0.8171515918195236,1.6300548176259753,6.25000029685907e-05
60,0.38634657859802246,0.0015673366142436862,0.9972493052482605,0.007916359230875969,0.010328395292162895,0.3328877091407776,0.06243157014250755,0.9598930478096008,0.4649019241333008,0.5308793783187866,0.8076923076923077,0.814825289089995,1.6225175967823027,3.125000148429535e-05
61,0.3893473446369171,0.005045432131737471,0.9982495903968811,0.010487936437129974,0.01780986413359642,0.33155080676078796,0.06205946207046509,0.9598930478096008,0.45257940888404846,0.5216472744941711,0.8076923076923077,0.814825289089995,1.6225175967823027,3.125000148429535e-05
62,0.38859716057777405,0.0014544822042807937,0.9974993467330933,0.012904650531709194,0.015170345082879066,0.34090909361839294,0.0618072934448719,0.9585561752319336,0.45417308807373047,0.5205380916595459,0.802547770700637,0.8171515918195236,1.6196993625201606,3.125000148429535e-05
63,0.39259815216064453,0.003076371969655156,0.9979994893074036,0.0074840751476585865,0.012081627734005451,0.3435828983783722,0.061321765184402466,0.9585561752319336,0.45326027274131775,0.5188254714012146,0.802547770700637,0.8171515918195236,1.6196993625201606,3.125000148429535e-05
64,0.3950987756252289,0.0015844946028664708,0.9979994893074036,0.010827922262251377,0.013245436362922192,0.3382352888584137,0.061292752623558044,0.9612299203872681,0.457526296377182,0.5215038657188416,0.8129032258064516,0.8171515918195236,1.6300548176259753,3.125000148429535e-05
65,0.3845961391925812,0.0023731845431029797,0.9977494478225708,0.00883559975773096,0.012473081238567829,0.3435828983783722,0.06143985316157341,0.9625668525695801,0.46955230832099915,0.5313757658004761,0.8181818181818182,0.814825289089995,1.6330071072718133,3.125000148429535e-05
66,0.3860965371131897,0.0026597778778523207,0.9987496733665466,0.008713124319911003,0.012082754634320736,0.3368983864784241,0.061889827251434326,0.9598930478096008,0.45853808522224426,0.5233750343322754,0.8076923076923077,0.814825289089995,1.6225175967823027,3.125000148429535e-05
67,0.3970992863178253,0.0032535523641854525,0.9977494478225708,0.007211798336356878,0.012137196026742458,0.3382352888584137,0.0611676461994648,0.9585561752319336,0.4563978612422943,0.5191812515258789,0.8050314465408805,0.8288630229419702,1.6338944694828508,3.125000148429535e-05
68,0.3900975286960602,0.001907467027194798,0.9969992637634277,0.009756011888384819,0.012706881389021873,0.3382352888584137,0.06130177155137062,0.9572192430496216,0.45978155732154846,0.5217803120613098,0.7974683544303798,0.814825289089995,1.6122936435203747,3.125000148429535e-05
69,0.38309577107429504,0.002414391841739416,0.9992498159408569,0.006251917686313391,0.009895607829093933,0.3368983864784241,0.060694437474012375,0.9585561752319336,0.45590898394584656,0.5190712809562683,0.8050314465408805,0.814825289089995,1.6198567356308755,3.125000148429535e-05
70,0.39084771275520325,0.0014981895219534636,0.9967491626739502,0.010626313276588917,0.012722854502499104,0.3395721912384033,0.060850709676742554,0.9585561752319336,0.45547938346862793,0.5192970037460327,0.8050314465408805,0.814825289089995,1.6198567356308755,1.5625000742147677e-05
71,0.3928482234477997,0.0012808333849534392,0.9977494478225708,0.006109925918281078,0.008008783683180809,0.34090909361839294,0.06108923256397247,0.9585561752319336,0.4629683494567871,0.5251486301422119,0.802547770700637,0.814825289089995,1.617373059790632,1.5625000742147677e-05
72,0.39259815216064453,0.0027113596443086863,0.9987496733665466,0.00664439657703042,0.01063430868089199,0.3435828983783722,0.06033245101571083,0.9585561752319336,0.4673818051815033,0.5274110436439514,0.802547770700637,0.814825289089995,1.617373059790632,1.5625000742147677e-05
73,0.3910977840423584,0.0030361346434801817,0.9984996318817139,0.007154523395001888,0.01167370192706585,0.3449198007583618,0.06017358973622322,0.9585561752319336,0.4673919379711151,0.5276872515678406,0.802547770700637,0.814825289089995,1.617373059790632,1.5625000742147677e-05
