run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
L3_FALL_WCE,loss,L3,tilt12,1.0,0,32,current,weighted_ce,2.0,1.0,2.0,ce,none,0,0.5,0.001,,7,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,65959,257.65234375,64.4130859375,0.6699999999999997,0.8767123287671232,0.7325581395348837,0.863013698630137,0.7924528301886793,0.9533898305084746,0.7031269311580769,0.7377049180327869,61,0.8602150537634409,0.8888888888888888,0.8333333333333334,0.7974358974358976,0.8333333333333334,36,0.696969696969697,0.5609756097560976,0.92,0.5988903883640725,0.6,25,9,0.45576730370521545,1.638075874065335,72.80851509999957,current shuffle,0.8620689655172413,0.5806451612903226,0.6666666666666666,0.9230769230769231,0.7692307692307693,0.7,0.7368421052631579,0.4444444444444444,0.6153846153846154,0.7129282606366268,False
