epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
28,0.4328582286834717,0.016307923942804337,0.9929982423782349,0.01924850419163704,0.0677570104598999,0.4010695219039917,0.07321283966302872,0.9398396015167236,0.39650973677635193,0.9160293936729431,0.7428571428571429,0.7311507936507936,1.4740079365079364,0.0005000000237487257
29,0.4346086382865906,0.024519089609384537,0.9867466688156128,0.029057135805487633,0.10716348141431808,0.37834224104881287,0.08481542021036148,0.9505347609519958,0.37331879138946533,0.8927789926528931,0.7784431137724551,0.6844444444444444,1.4628875582168996,0.0005000000237487257
30,0.4538634717464447,0.01909101940691471,0.9954988956451416,0.014614519663155079,0.06772554665803909,0.41844919323921204,0.0709337592124939,0.9679144620895386,0.4088839590549469,0.945094645023346,0.8421052631578947,0.7258333333333332,1.5679385964912278,0.0005000000237487257
31,0.4783695936203003,0.0137236462906003,0.9977494478225708,0.006983654107898474,0.04121711105108261,0.41978609561920166,0.07888709753751755,0.9639037251472473,0.42722809314727783,0.9995552897453308,0.8235294117647058,0.729625183406696,1.5531545951714019,0.0002500000118743628
32,0.46961739659309387,0.014794019050896168,0.9974993467330933,0.011114142835140228,0.05207756161689758,0.4639037549495697,0.08807551860809326,0.9518716335296631,0.3992418050765991,0.954563558101654,0.7804878048780488,0.8154645873944121,1.5959523922724608,0.0002500000118743628
33,0.4701175391674042,0.010602745227515697,0.9977494478225708,0.006725855637341738,0.03474242240190506,0.427807480096817,0.07424058765172958,0.9679144620895386,0.49274948239326477,1.1143397092819214,0.8356164383561644,0.7660112825618052,1.6016277209179695,0.0002500000118743628
34,0.4593648314476013,0.010130533948540688,0.9977494478225708,0.015576211735606194,0.04262806847691536,0.4318181872367859,0.08921919018030167,0.9518716335296631,0.3891405165195465,0.9380447268486023,0.7804878048780488,0.7243743025665551,1.504862107444604,0.0002500000118743628
35,0.46136534214019775,0.011393854394555092,0.991998016834259,0.017281293869018555,0.05740130692720413,0.40775400400161743,0.08391102403402328,0.9585561752319336,0.3813647925853729,0.9143888354301453,0.8050314465408805,0.6897144822841418,1.4947459288250222,0.0002500000118743628
36,0.4756188988685608,0.010634255595505238,0.9964991211891174,0.008035959675908089,0.037445954978466034,0.4117647111415863,0.09158702939748764,0.9652406573295593,0.45625928044319153,1.0798033475875854,0.8289473684210527,0.7442014162077105,1.573148784628763,0.0002500000118743628
37,0.4601150155067444,0.007162692025303841,0.9984996318817139,0.006299246102571487,0.02703176811337471,0.4478609561920166,0.09585005044937134,0.9491978883743286,0.4531037509441376,1.0719472169876099,0.7682926829268293,0.7769195220175612,1.5452122049443906,0.0002500000118743628
38,0.490122526884079,0.006482922937721014,0.9969992637634277,0.013381464406847954,0.0399739071726799,0.4839572310447693,0.09426309913396835,0.9558823704719543,0.39077499508857727,0.9438672661781311,0.7950310559006211,0.7503578399479505,1.5453888958485715,0.0002500000118743628
39,0.48637160658836365,0.00961523037403822,0.9962490797042847,0.011449315585196018,0.042406115680933,0.4679144322872162,0.1042054295539856,0.9425133466720581,0.36800381541252136,0.9122055172920227,0.7485380116959064,0.684065934065934,1.4326039457618402,0.0002500000118743628
40,0.4678669571876526,0.008199751377105713,0.9974993467330933,0.00644064461812377,0.029491959139704704,0.42513367533683777,0.09558701515197754,0.9625668525695801,0.4117267429828644,0.99205082654953,0.8205128205128205,0.7785505006600341,1.5990633211728547,0.0002500000118743628
41,0.44911226630210876,0.005372670013457537,0.9979994893074036,0.004261587746441364,0.018811512738466263,0.41844919323921204,0.09397730976343155,0.9639037251472473,0.41755738854408264,1.003839373588562,0.8235294117647058,0.7442014162077105,1.5677308279724165,0.0001250000059371814
42,0.4656164050102234,0.0067323315888643265,0.9987496733665466,0.004194560460746288,0.021748077124357224,0.4157753884792328,0.0898396447300911,0.9585561752319336,0.43387603759765625,1.029962420463562,0.802547770700637,0.7073504273504273,1.5098981980510642,0.0001250000059371814
43,0.49262315034866333,0.006606381386518478,0.9992498159408569,0.0036595906130969524,0.020681332796812057,0.42914438247680664,0.09643521159887314,0.9612299203872681,0.45970550179481506,1.0930099487304688,0.8129032258064516,0.7263022093210773,1.5392054351275288,0.0001250000059371814
44,0.4796198904514313,0.005659959279000759,0.9992498159408569,0.003961663693189621,0.019384533166885376,0.42379680275917053,0.09729202836751938,0.9598930478096008,0.4366929531097412,1.0459641218185425,0.8076923076923077,0.7625396825396825,1.5702319902319903,0.0001250000059371814
45,0.4726181626319885,0.0065936981700360775,0.9977494478225708,0.008125566877424717,0.029622184112668037,0.43449199199676514,0.09662806987762451,0.9451871514320374,0.4386289119720459,1.0478161573410034,0.757396449704142,0.7308680828743772,1.488264532578519,0.0001250000059371814
46,0.4716179072856903,0.006560302805155516,0.9979994893074036,0.004888006951659918,0.022933801636099815,0.43449199199676514,0.09698750823736191,0.9639037251472473,0.48221269249916077,1.1394654512405396,0.8235294117647058,0.7303418803418803,1.553871292106586,0.0001250000059371814
47,0.48362091183662415,0.0034909346140921116,0.9974993467330933,0.008577344007790089,0.02389630861580372,0.4318181872367859,0.10206881910562515,0.9625668525695801,0.4813694655895233,1.1449466943740845,0.8157894736842105,0.7335246293639407,1.5493141030481512,0.0001250000059371814
48,0.4828707277774811,0.0033440329134464264,0.9974993467330933,0.005256147589534521,0.017327813431620598,0.41844919323921204,0.09480089694261551,0.9625668525695801,0.46286046504974365,1.101508617401123,0.8181818181818182,0.7303418803418803,1.5485236985236985,0.0001250000059371814
49,0.4701175391674042,0.004278633277863264,0.9997499585151672,0.002438497729599476,0.013194486498832703,0.4171122908592224,0.10042339563369751,0.9612299203872681,0.47346821427345276,1.1284735202789307,0.8129032258064516,0.7303418803418803,1.5432451061483319,0.0001250000059371814
50,0.4628657102584839,0.004368192050606012,0.9987496733665466,0.0030329865403473377,0.014913054183125496,0.38903743028640747,0.10040617734193802,0.9652406573295593,0.4960189163684845,1.1744825839996338,0.8289473684210527,0.7331577792407286,1.5621051476617813,0.0001250000059371814
51,0.4516128897666931,0.004748867359012365,0.9997499585151672,0.0015328724402934313,0.012485095299780369,0.38903743028640747,0.1015697717666626,0.9639037251472473,0.49201416969299316,1.1676297187805176,0.8235294117647058,0.7492063492063492,1.572735760971055,6.25000029685907e-05
52,0.44636160135269165,0.003804167965427041,0.9992498159408569,0.0023592018987983465,0.012281686067581177,0.3850267231464386,0.10254082828760147,0.9625668525695801,0.48630574345588684,1.157858967781067,0.8181818181818182,0.7492063492063492,1.5673881673881676,6.25000029685907e-05
53,0.4428607225418091,0.004188319202512503,0.9987496733665466,0.003490639617666602,0.0154100451618433,0.38368985056877136,0.10180803388357162,0.9612299203872681,0.45927882194519043,1.1009703874588013,0.8152866242038217,0.7492063492063492,1.564492973410171,6.25000029685907e-05
