epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
11,0.46861714124679565,0.09132494777441025,0.9832457900047302,0.04885958507657051,0.18320412933826447,0.5788770318031311,0.0718548521399498,0.98128342628479,0.22946012020111084,0.5272111296653748,0.9027777777777778,0.6268817204301075,1.5296594982078853,0.0002500000118743628
12,0.48462116718292236,0.08493304997682571,0.9934983849525452,0.03126135095953941,0.14805488288402557,0.5922459959983826,0.07263099402189255,0.9759358167648315,0.2873920500278473,0.6365161538124084,0.8714285714285714,0.6578341013824885,1.5292626728110599,0.0002500000118743628
13,0.5068767070770264,0.08792594820261002,0.9922480583190918,0.02593456767499447,0.13922451436519623,0.624331533908844,0.06951666623353958,0.970588207244873,0.22225020825862885,0.5045651793479919,0.8571428571428571,0.6944769330734243,1.5516197902162814,0.0002500000118743628
14,0.5463865995407104,0.0844106376171112,0.9907476902008057,0.025915930047631264,0.13519372045993805,0.6310160160064697,0.06865643709897995,0.9786096215248108,0.23290874063968658,0.5318475365638733,0.8904109589041096,0.6367724867724868,1.5271834456765965,0.0002500000118743628
15,0.5723931193351746,0.0831146240234375,0.9937484264373779,0.018935129046440125,0.12086948752403259,0.5922459959983826,0.06755838543176651,0.9799465537071228,0.24197177588939667,0.5496708154678345,0.896551724137931,0.6933828789868768,1.5899346031248078,0.0002500000118743628
16,0.5628907084465027,0.07845797389745712,0.9929982423782349,0.026661233976483345,0.1315663605928421,0.5721924901008606,0.06777539104223251,0.9745989441871643,0.19999736547470093,0.45985880494117737,0.87248322147651,0.689936415992543,1.5624196374690529,0.0002500000118743628
17,0.5563890933990479,0.075201615691185,0.9954988956451416,0.017118051648139954,0.10895376652479172,0.653743326663971,0.06721501797437668,0.9772727489471436,0.29929548501968384,0.6511488556861877,0.8794326241134752,0.6737213403880071,1.5531539645014822,0.0002500000118743628
18,0.5708927512168884,0.07824765145778656,0.9927482008934021,0.017717981711030006,0.11424605548381805,0.605614960193634,0.06530296057462692,0.9786096215248108,0.22921259701251984,0.5200531482696533,0.8933333333333333,0.7184547908232118,1.6117881241565453,0.0002500000118743628
19,0.5908977389335632,0.07289545238018036,0.9922480583190918,0.018485484644770622,0.10999184846878052,0.6323529481887817,0.06442832946777344,0.9759358167648315,0.29398873448371887,0.6473013758659363,0.8732394366197183,0.7144522144522144,1.5876916510719328,0.0002500000118743628
20,0.5901475548744202,0.06979631632566452,0.9932482838630676,0.027289461344480515,0.12467403709888458,0.6042780876159668,0.06606648117303848,0.9732620120048523,0.24388928711414337,0.5509344339370728,0.868421052631579,0.6636904761904762,1.532111528822055,0.0001250000059371814
21,0.5923981070518494,0.07220091670751572,0.9939985275268555,0.023585688322782516,0.11730950325727463,0.6096256971359253,0.06495273113250732,0.9759358167648315,0.2298654466867447,0.5105330944061279,0.881578947368421,0.7003519356460534,1.5819308830144743,0.0001250000059371814
22,0.6001500487327576,0.07534120231866837,0.9947487115859985,0.012567694298923016,0.10042614489793777,0.6082887649536133,0.0642721951007843,0.9732620120048523,0.2385989874601364,0.5315208435058594,0.8666666666666667,0.7009719839908519,1.5676386506575186,0.0001250000059371814
23,0.5853963494300842,0.07016130536794662,0.9964991211891174,0.011709470301866531,0.09345284104347229,0.6042780876159668,0.06442493945360184,0.9719251394271851,0.23379381000995636,0.521666407585144,0.8609271523178808,0.6831489498156165,1.5440761021334972,6.25000029685907e-05
24,0.5943986177444458,0.07065233588218689,0.9974993467330933,0.011054081842303276,0.09215546399354935,0.6122994422912598,0.06432237476110458,0.9732620120048523,0.23324750363826752,0.5208696722984314,0.868421052631579,0.7203947368421052,1.588815789473684,6.25000029685907e-05
25,0.5951488018035889,0.06382627040147781,0.9967491626739502,0.014428474009037018,0.09094145894050598,0.6229946613311768,0.06436409801244736,0.9719251394271851,0.22815513610839844,0.5111703872680664,0.864516129032258,0.6807881773399015,1.5453043063721594,6.25000029685907e-05
