run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
FL3_FALL_FOCAL,loss,FL3,tilt12,1.0,0,32,current,focal,1.0,1.0,1.0,weighted_ce,none,0,0.5,0.001,,42,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,65959,257.65234375,64.4130859375,0.5899999999999997,0.8611111111111112,0.8493150684931506,0.8493150684931506,0.8493150684931506,0.9689265536723164,0.7151157452947735,0.7540983606557377,61,0.9213483146067416,1.0,0.8541666666666666,0.8394383394383395,0.8611111111111112,36,0.7368421052631579,0.65625,0.84,0.5571095571095571,0.6,25,12,0.21188999712467194,1.5768198629582508,68.7299850999998,current shuffle,0.8307692307692308,0.6086956521739131,0.7058823529411765,0.9230769230769231,0.8333333333333334,0.7619047619047619,0.6923076923076923,0.36363636363636365,0.6153846153846154,0.7343872333648785,False
