epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
13,0.3783445954322815,0.06865371763706207,0.9822455644607544,0.04421234130859375,0.14073683321475983,0.5040106773376465,0.05713527277112007,0.9665775299072266,0.1980804204940796,0.3106319308280945,0.8407643312101911,0.7264363420023798,1.567200673212571,0.0010000000474974513
14,0.4498624801635742,0.06803449988365173,0.9739934802055359,0.061774756759405136,0.16108158230781555,0.4532085657119751,0.06525612622499466,0.9545454382896423,0.19568057358264923,0.31535258889198303,0.7976190476190477,0.7253453453453454,1.522964392964393,0.0010000000474974513
15,0.45911478996276855,0.061447348445653915,0.9847461581230164,0.03900814801454544,0.1258867084980011,0.4318181872367859,0.05734720453619957,0.9558823704719543,0.2522006332874298,0.38051503896713257,0.8023952095808383,0.7057387057387058,1.508133915319544,0.0010000000474974513
16,0.40360090136528015,0.052816156297922134,0.9847461581230164,0.040702253580093384,0.11716512590646744,0.5387700796127319,0.08715254068374634,0.9652406573295593,0.2911718785762787,0.45640483498573303,0.8354430379746836,0.6039627972401082,1.4394058352147918,0.0010000000474974513
17,0.35358840227127075,0.05434027686715126,0.9832457900047302,0.04941766336560249,0.12969143688678741,0.2513369023799896,0.05490579083561897,0.9077540040016174,0.29274308681488037,0.41799983382225037,0.649746192893401,0.7182724252491695,1.3680186181425704,0.0010000000474974513
18,0.3555888831615448,0.05131234601140022,0.9872468113899231,0.033103615045547485,0.10490072518587112,0.3328877091407776,0.05848697945475578,0.9625668525695801,0.3076503574848175,0.45423826575279236,0.8181818181818182,0.692158968850698,1.5103407870325163,0.0010000000474974513
19,0.42585647106170654,0.0409867949783802,0.9924980998039246,0.02318035252392292,0.07785820215940475,0.33556148409843445,0.06387576460838318,0.9478609561920166,0.26476219296455383,0.4010350704193115,0.7719298245614035,0.7007936507936509,1.4727234753550542,0.0010000000474974513
20,0.415603905916214,0.04281153157353401,0.988997220993042,0.027987534180283546,0.08817198127508163,0.31550800800323486,0.0738445594906807,0.970588207244873,0.6760736107826233,0.8986836075782776,0.8333333333333334,0.732788024592355,1.5661213579256885,0.0010000000474974513
21,0.40960240364074707,0.04222322627902031,0.9849962592124939,0.037359002977609634,0.09961523115634918,0.37700533866882324,0.058987077325582504,0.9478609561920166,0.2777065634727478,0.41498497128486633,0.7692307692307693,0.7882352941176469,1.557466063348416,0.0010000000474974513
22,0.38859716057777405,0.041539404541254044,0.9894973635673523,0.032231319695711136,0.09200315922498703,0.45053476095199585,0.05365075170993805,0.9692513346672058,0.3721529245376587,0.5133504271507263,0.8456375838926175,0.7787072787072787,1.6243448625998962,0.0010000000474974513
23,0.4371092915534973,0.04385428875684738,0.980995237827301,0.05280463024973869,0.12064018100500107,0.3743315637111664,0.05121129751205444,0.9518716335296631,0.21713511645793915,0.3261302709579468,0.7857142857142857,0.7654786052351975,1.5511928909494832,0.0010000000474974513
24,0.4301075339317322,0.03315507993102074,0.9937484264373779,0.019674023613333702,0.06565161794424057,0.4171122908592224,0.04741554334759712,0.9625668525695801,0.22730551660060883,0.33693748712539673,0.8271604938271605,0.8008333333333333,1.627993827160494,0.0005000000237487257
25,0.415603905916214,0.023198919370770454,0.9962490797042847,0.01720254309475422,0.04777694121003151,0.4572192430496216,0.0673975721001625,0.9639037251472473,0.28739842772483826,0.425123006105423,0.8258064516129032,0.7209392233782478,1.546745674991151,0.0005000000237487257
26,0.4276069104671478,0.02131529152393341,0.9939985275268555,0.013764438219368458,0.04402690753340721,0.45989304780960083,0.05091210827231407,0.9665775299072266,0.34391263127326965,0.4849783480167389,0.8344370860927153,0.8120891454224788,1.646526231515194,0.0005000000237487257
27,0.43135783076286316,0.021863209083676338,0.9962490797042847,0.01836860179901123,0.050154317170381546,0.3756684362888336,0.051155686378479004,0.9505347609519958,0.2669091522693634,0.3857554793357849,0.783625730994152,0.7984986504723347,1.5821243814664867,0.0005000000237487257
28,0.4183546006679535,0.019562985748052597,0.9924980998039246,0.0193458404392004,0.048574648797512054,0.48796790838241577,0.053521592170000076,0.9639037251472473,0.2699183225631714,0.3969700038433075,0.8301886792452831,0.7956462154754375,1.6258348947207204,0.0005000000237487257
29,0.4323580861091614,0.0181385837495327,0.9969992637634277,0.009817195124924183,0.03484690934419632,0.4986630976200104,0.053902074694633484,0.9639037251472473,0.3255355954170227,0.4652259945869446,0.8235294117647058,0.8143437555202261,1.637873167284932,0.0005000000237487257
30,0.4438609778881073,0.01361032947897911,0.9932482838630676,0.017887428402900696,0.03964020684361458,0.48663100600242615,0.051622048020362854,0.9639037251472473,0.2604021728038788,0.3857002854347229,0.8258064516129032,0.780515995872033,1.6063224474849362,0.0005000000237487257
31,0.44461116194725037,0.016060389578342438,0.9974993467330933,0.008273085579276085,0.03029846027493477,0.4318181872367859,0.05636119842529297,0.9652406573295593,0.3482801020145416,0.4862704873085022,0.8243243243243243,0.8345864661654135,1.6589107904897378,0.0005000000237487257
32,0.4183546006679535,0.012792528606951237,0.9964991211891174,0.010456482879817486,0.028897570446133614,0.4171122908592224,0.07497135549783707,0.9024063944816589,0.3025241494178772,0.4573439359664917,0.6439024390243903,0.7921817393190197,1.43608417834341,0.0005000000237487257
33,0.39184796810150146,0.01167263649404049,0.9964991211891174,0.016996197402477264,0.036007337272167206,0.3342246115207672,0.07169947028160095,0.9612299203872681,0.2782898247241974,0.4264892339706421,0.8198757763975155,0.8088484059856865,1.628724182383202,0.0005000000237487257
34,0.36859214305877686,0.01408365461975336,0.9942485690116882,0.019855165854096413,0.038084615021944046,0.322192519903183,0.06911630183458328,0.9639037251472473,0.2833468019962311,0.4329201281070709,0.8322981366459627,0.7869352869352869,1.6192334235812496,0.0002500000118743628
35,0.3855963945388794,0.010743602178990841,0.9987496733665466,0.006983498111367226,0.022307125851511955,0.35160428285598755,0.06522514671087265,0.9692513346672058,0.3210906386375427,0.47895359992980957,0.8516129032258064,0.8079079597162019,1.6595208629420082,0.0002500000118743628
36,0.3983495831489563,0.008637442253530025,0.9977494478225708,0.0049998159520328045,0.017114657908678055,0.3636363744735718,0.05843043327331543,0.9665775299072266,0.32851502299308777,0.47833216190338135,0.8407643312101911,0.8274828630639247,1.668247194274116,0.0002500000118743628
37,0.39959990978240967,0.007552997674793005,0.9989997744560242,0.00509758573025465,0.01568075269460678,0.34224599599838257,0.06656593829393387,0.9639037251472473,0.3583887815475464,0.5228495597839355,0.8301886792452831,0.8074954119578867,1.6376840912031696,0.0002500000118743628
38,0.41035258769989014,0.00723931984975934,0.9982495903968811,0.005146251525729895,0.015556934289634228,0.3810160458087921,0.06818245351314545,0.970588207244873,0.37381303310394287,0.5461030602455139,0.8571428571428571,0.7869352869352869,1.644078144078144,0.0002500000118743628
39,0.41085270047187805,0.006188560277223587,0.9994998574256897,0.004723651800304651,0.01353444904088974,0.3489304780960083,0.06124265864491463,0.9679144620895386,0.37168920040130615,0.535282552242279,0.8461538461538461,0.7899698340874811,1.6361236802413273,0.0002500000118743628
40,0.40685170888900757,0.01059658546000719,0.9984996318817139,0.005063563585281372,0.019568346440792084,0.3368983864784241,0.06324511766433716,0.9652406573295593,0.3566732704639435,0.5192911028862,0.8333333333333334,0.8278971845148315,1.661230517848165,0.0002500000118743628
41,0.4121030271053314,0.005473625846207142,0.9977494478225708,0.003937817644327879,0.011840837076306343,0.4050801992416382,0.05684499070048332,0.9665775299072266,0.3821934759616852,0.5451743602752686,0.8366013071895425,0.8466397723363667,1.6832410795259092,0.0002500000118743628
42,0.4373593330383301,0.008229212835431099,0.9982495903968811,0.002982477890327573,0.01409817487001419,0.40775400400161743,0.06449530273675919,0.9679144620895386,0.3994923532009125,0.574237585067749,0.84,0.8113191632928475,1.6513191632928474,0.0002500000118743628
43,0.4201050400733948,0.005344022531062365,0.9984996318817139,0.00803133100271225,0.016846993938088417,0.3489304780960083,0.06459693610668182,0.9665775299072266,0.35890325903892517,0.5236368179321289,0.8387096774193549,0.8113191632928475,1.6500288407122023,0.0002500000118743628
44,0.41310328245162964,0.006021266337484121,0.9979994893074036,0.005328102502971888,0.01429089903831482,0.3743315637111664,0.0635443925857544,0.9679144620895386,0.37169191241264343,0.5367961525917053,0.8421052631578947,0.8278971845148315,1.6700024476727262,0.0001250000059371814
45,0.415603905916214,0.005036110058426857,0.9987496733665466,0.002720660762861371,0.009748710319399834,0.37299466133117676,0.0657445415854454,0.9665775299072266,0.34511613845825195,0.5079854726791382,0.8407643312101911,0.8282051282051283,1.6689694594153193,0.0001250000059371814
46,0.41410353779792786,0.003589296480640769,0.9992498159408569,0.0037078512832522392,0.009108459576964378,0.38235294818878174,0.06581338495016098,0.9679144620895386,0.3581782281398773,0.5231994390487671,0.8461538461538461,0.8282051282051283,1.6743589743589744,0.0001250000059371814
47,0.4188547134399414,0.004067243542522192,0.9979994893074036,0.005631349515169859,0.011914689093828201,0.3810160458087921,0.0679379403591156,0.9679144620895386,0.36443963646888733,0.5342167615890503,0.8441558441558441,0.7890004782400766,1.6331563223959207,0.0001250000059371814
48,0.4226056635379791,0.0025228969752788544,0.9979994893074036,0.004832719452679157,0.009263105690479279,0.3997326195240021,0.06628235429525375,0.9665775299072266,0.36979255080223083,0.5381675958633423,0.8366013071895425,0.8278971845148315,1.6644984917043741,0.0001250000059371814
49,0.4293573498725891,0.0028149390127509832,0.9987496733665466,0.003349525388330221,0.007696044631302357,0.41978609561920166,0.06608670204877853,0.9665775299072266,0.3764539659023285,0.5477033257484436,0.8366013071895425,0.8087181109002741,1.6453194180898167,0.0001250000059371814
50,0.4293573498725891,0.004298831336200237,0.9992498159408569,0.003300509648397565,0.009572090581059456,0.3582887649536133,0.07146243005990982,0.970588207244873,0.40295374393463135,0.5835400223731995,0.8533333333333334,0.8150072150072148,1.6683405483405482,0.0001250000059371814
51,0.41810452938079834,0.0038928380236029625,0.9994998574256897,0.002619450446218252,0.008171280845999718,0.3649732768535614,0.07316754013299942,0.9679144620895386,0.37243810296058655,0.5516732335090637,0.8461538461538461,0.8288630229419702,1.6750168690958165,0.0001250000059371814
52,0.40410101413726807,0.0025809896178543568,0.9987496733665466,0.0028491849079728127,0.006550549529492855,0.3703208565711975,0.07598066329956055,0.970588207244873,0.3857244551181793,0.57094407081604,0.8571428571428571,0.8288630229419702,1.6860058800848274,0.0001250000059371814
53,0.4193548262119293,0.0028230100870132446,0.9984996318817139,0.002999019343405962,0.0073011163622140884,0.38235294818878174,0.07178526371717453,0.9679144620895386,0.39033541083335876,0.5704634189605713,0.8421052631578947,0.8093465674110836,1.6514518305689783,0.0001250000059371814
54,0.41910478472709656,0.002760260133072734,0.9984996318817139,0.003983436152338982,0.00848184060305357,0.3743315637111664,0.07029960304498672,0.9692513346672058,0.38387390971183777,0.5610068440437317,0.847682119205298,0.8278971845148315,1.6755793037201294,6.25000029685907e-05
55,0.40860214829444885,0.006179760210216045,0.9992498159408569,0.0031449701637029648,0.011747227050364017,0.3850267231464386,0.0683397576212883,0.9665775299072266,0.3719806671142578,0.5439237952232361,0.8387096774193549,0.8278971845148315,1.6666068619341865,6.25000029685907e-05
56,0.4278569519519806,0.003488097107037902,0.9992498159408569,0.002199184149503708,0.007058882154524326,0.41443851590156555,0.06789028644561768,0.9665775299072266,0.37933769822120667,0.5529409646987915,0.8387096774193549,0.8278971845148315,1.6666068619341865,6.25000029685907e-05
57,0.43085771799087524,0.00267221056856215,0.9997499585151672,0.002050861483439803,0.00584698561578989,0.41978609561920166,0.06790722161531448,0.9665775299072266,0.39298152923583984,0.5682863593101501,0.8366013071895425,0.8278971845148315,1.6644984917043741,6.25000029685907e-05
58,0.4323580861091614,0.00497395871207118,0.9997499585151672,0.0021948989015072584,0.006906501483172178,0.4104278087615967,0.06882160902023315,0.9652406573295593,0.38793376088142395,0.5627739429473877,0.8311688311688312,0.8278971845148315,1.6590660156836627,6.25000029685907e-05
59,0.43085771799087524,0.0043486906215548515,0.9992498159408569,0.002988142892718315,0.009201438166201115,0.4117647111415863,0.06485792249441147,0.9665775299072266,0.3833620548248291,0.5525506734848022,0.8366013071895425,0.8274828630639247,1.6640841702534672,6.25000029685907e-05
60,0.44311076402664185,0.003981629852205515,0.9992498159408569,0.0023495638743042946,0.007976551540195942,0.41978609561920166,0.061355601996183395,0.970588207244873,0.41696038842201233,0.5889662504196167,0.8533333333333334,0.8468901539110268,1.7002234872443602,6.25000029685907e-05
61,0.44186046719551086,0.0027756239287555218,0.9987496733665466,0.003152756951749325,0.007439007516950369,0.41978609561920166,0.06286358088254929,0.970588207244873,0.4304635524749756,0.6076294183731079,0.8533333333333334,0.8274828630639247,1.680816196397258,6.25000029685907e-05
62,0.4483620822429657,0.002683942671865225,0.9989997744560242,0.00845089927315712,0.014027734287083149,0.41443851590156555,0.05945460870862007,0.9719251394271851,0.4045580327510834,0.574077844619751,0.8590604026845637,0.8274828630639247,1.6865432657484885,6.25000029685907e-05
63,0.4443610906600952,0.0051949042826890945,0.9994998574256897,0.0028275148943066597,0.010108791291713715,0.4050801992416382,0.05959853529930115,0.9719251394271851,0.4032450020313263,0.5723831057548523,0.8590604026845637,0.8466397723363667,1.7057001750209304,6.25000029685907e-05
64,0.44261065125465393,0.0023760467302054167,0.9989997744560242,0.003525968873873353,0.007397637236863375,0.4010695219039917,0.061288755387067795,0.9692513346672058,0.38921406865119934,0.558089554309845,0.847682119205298,0.8278971845148315,1.6755793037201294,3.125000148429535e-05
65,0.4401100277900696,0.001554901828058064,0.9992498159408569,0.003912856802344322,0.006889344658702612,0.39839571714401245,0.062359485775232315,0.9665775299072266,0.3915785849094391,0.5623620748519897,0.8366013071895425,0.8278971845148315,1.6644984917043741,3.125000148429535e-05
66,0.4373593330383301,0.004282420035451651,0.9994998574256897,0.0010843131458386779,0.006111646071076393,0.39304813742637634,0.06275530904531479,0.9679144620895386,0.3953230082988739,0.5670721530914307,0.8421052631578947,0.8278971845148315,1.6700024476727262,3.125000148429535e-05
67,0.43135783076286316,0.0018554251873865724,0.9997499585151672,0.002055847318843007,0.0048764292150735855,0.39839571714401245,0.06304804980754852,0.9665775299072266,0.40224161744117737,0.5755473375320435,0.8366013071895425,0.8278971845148315,1.6644984917043741,3.125000148429535e-05
68,0.4371092915534973,0.002775511471554637,0.9992498159408569,0.004315923433750868,0.00893181748688221,0.4024064242839813,0.06211678683757782,0.9665775299072266,0.40323421359062195,0.575888991355896,0.8366013071895425,0.8278971845148315,1.6644984917043741,3.125000148429535e-05
69,0.43810951709747314,0.002624945715069771,0.9994998574256897,0.0026166855823248625,0.006503949407488108,0.39438503980636597,0.06193331256508827,0.9665775299072266,0.40500783920288086,0.5778078436851501,0.8366013071895425,0.8278971845148315,1.6644984917043741,3.125000148429535e-05
70,0.4328582286834717,0.0015144719509407878,0.9994998574256897,0.0017509607132524252,0.004111375194042921,0.4010695219039917,0.0622260756790638,0.9665775299072266,0.40875211358070374,0.5821053385734558,0.8366013071895425,0.8278971845148315,1.6644984917043741,3.125000148429535e-05
71,0.4383595883846283,0.002173634245991707,0.9994998574256897,0.0017813072772696614,0.004976244177669287,0.39438503980636597,0.06434520334005356,0.9665775299072266,0.40827009081840515,0.5829703211784363,0.8366013071895425,0.8466397723363667,1.6832410795259092,3.125000148429535e-05
72,0.43910977244377136,0.003335672663524747,0.9994998574256897,0.007754032500088215,0.013904839754104614,0.42379680275917053,0.06405702233314514,0.9665775299072266,0.4046311676502228,0.5771238207817078,0.8366013071895425,0.8466397723363667,1.6832410795259092,3.125000148429535e-05
73,0.4416103959083557,0.0016186137218028307,0.9989997744560242,0.002405794570222497,0.005054151173681021,0.42379680275917053,0.06489776074886322,0.9665775299072266,0.4038112163543701,0.5770317316055298,0.8366013071895425,0.8466397723363667,1.6832410795259092,3.125000148429535e-05
74,0.43585896492004395,0.0016621473478153348,0.9997499585151672,0.0019226904259994626,0.0045143673196434975,0.4224599003791809,0.06427983194589615,0.9665775299072266,0.4072764813899994,0.580605685710907,0.8366013071895425,0.8466397723363667,1.6832410795259092,1.5625000742147677e-05
75,0.43360841274261475,0.002468401100486517,0.9992498159408569,0.0040608118288218975,0.00822771992534399,0.40909090638160706,0.06421622633934021,0.9652406573295593,0.3971521854400635,0.5685977339744568,0.8311688311688312,0.8466397723363667,1.677808603505198,1.5625000742147677e-05
76,0.429857462644577,0.0021750207524746656,0.9994998574256897,0.002804095856845379,0.006263178773224354,0.4064171016216278,0.06452102959156036,0.9652406573295593,0.39731428027153015,0.5694403648376465,0.8311688311688312,0.8466397723363667,1.677808603505198,1.5625000742147677e-05
77,0.42860716581344604,0.0017986594466492534,0.9997499585151672,0.0018176472513005137,0.004557130392640829,0.40909090638160706,0.06406354159116745,0.9652406573295593,0.4015493094921112,0.5741398930549622,0.8311688311688312,0.8466397723363667,1.677808603505198,1.5625000742147677e-05
78,0.42860716581344604,0.001953683327883482,1.0,0.0016167196445167065,0.004499503877013922,0.40775400400161743,0.06454762071371078,0.9652406573295593,0.40303686261177063,0.5762578845024109,0.8311688311688312,0.8466397723363667,1.677808603505198,1.5625000742147677e-05
79,0.4306076467037201,0.0016466095112264156,0.9992498159408569,0.0029563731513917446,0.005778287071734667,0.40775400400161743,0.06597622483968735,0.9625668525695801,0.3920978307723999,0.5658365488052368,0.8205128205128205,0.8466397723363667,1.6671525928491873,1.5625000742147677e-05
80,0.4351087808609009,0.0029657476115971804,0.9984996318817139,0.009663623757660389,0.013680740259587765,0.4010695219039917,0.06737589091062546,0.9625668525695801,0.39933452010154724,0.5762894749641418,0.8205128205128205,0.8466397723363667,1.6671525928491873,1.5625000742147677e-05
