epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
1,0.5807692408561707,0.40542399883270264,0.8264834880828857,0.3752039670944214,1.1599643230438232,0.9545454382896423,0.10260474681854248,0.9024063944816589,0.6570017337799072,1.2978098392486572,0.0,0.20454545454545456,0.20454545454545456,0.0010000000474974513
2,0.6384615302085876,0.28604060411453247,0.9308791160583496,0.15565946698188782,0.5982440114021301,0.9532085657119751,0.0978948250412941,0.9090909361839294,1.0423041582107544,1.9106110334396362,0.1282051282051282,0.21138211382113822,0.33958724202626644,0.0010000000474974513
3,0.6271428465843201,0.19273675978183746,0.9653846025466919,0.0851001963019371,0.362877756357193,0.6925133466720581,0.062319815158843994,0.9358288645744324,0.8524667620658875,1.5707980394363403,0.5862068965517241,0.7041666666666666,1.2903735632183908,0.0010000000474974513
4,0.624835193157196,0.1206405758857727,0.9674725532531738,0.0803307443857193,0.2782772481441498,0.529411792755127,0.044186849147081375,0.9050801992416382,0.41960275173187256,0.8640879988670349,0.6467661691542289,0.8189587436899265,1.4657249128441554,0.0010000000474974513
5,0.6252747178077698,0.08491625636816025,0.9759340882301331,0.05528302118182182,0.19603480398654938,0.6483957171440125,0.058408159762620926,0.9558823704719543,0.5187814831733704,1.0372668504714966,0.7870967741935484,0.7835125448028674,1.5706093189964156,0.0010000000474974513
6,0.5929670333862305,0.06171588599681854,0.9831868410110474,0.04008346423506737,0.14247176051139832,0.4358288645744324,0.07048750668764114,0.9558823704719543,0.47180402278900146,0.9543138742446899,0.7843137254901961,0.7685534591194968,1.5528671846096929,0.0010000000474974513
7,0.5561538338661194,0.07269403338432312,0.9790109992027283,0.05440922826528549,0.18186333775520325,0.4157753884792328,0.06008893623948097,0.9117646813392639,0.48187437653541565,1.0174400806427002,0.6632653061224489,0.7748148148148148,1.4380801209372638,0.0010000000474974513
8,0.5783516764640808,0.04078410193324089,0.9871428608894348,0.02857990935444832,0.09838934987783432,0.11898395419120789,0.09736623615026474,0.9491978883743286,0.4622419774532318,0.981214702129364,0.7682926829268293,0.6986394557823129,1.4669321387091423,0.0010000000474974513
9,0.5742856860160828,0.02556273154914379,0.9868131875991821,0.027406811714172363,0.080043725669384,0.36764705181121826,0.08111046254634857,0.9371657967567444,0.4133336544036865,0.8752923607826233,0.7344632768361582,0.7898473906225844,1.5243106674587426,0.0010000000474974513
10,0.5615384578704834,0.027778537943959236,0.99021977186203,0.02474530041217804,0.07703506201505661,0.3970588147640228,0.08936170488595963,0.9411764740943909,0.5252776741981506,1.1217528581619263,0.7411764705882353,0.771965811965812,1.5131422825540475,0.0010000000474974513
