run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
S5_DATASET_BALANCED,sampler,S5,tilt12,1.0,0,32,dataset_balanced,focal,1.0,1.0,2.0,weighted_ce,none,0,0.5,0.001,,42,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,65959,257.65234375,64.4130859375,0.8999999999999996,0.8163265306122449,0.8356164383561644,0.8356164383561644,0.8356164383561644,0.9661016949152542,0.801835559900076,0.819672131147541,61,0.9213483146067416,1.0,0.8541666666666666,0.8063063063063064,0.8333333333333334,36,0.7017543859649122,0.625,0.8,0.7962962962962963,0.8,25,19,0.26592785120010376,1.5564239960581423,191.6826673000005,dataset_balanced static oversample n=9100,0.9090909090909091,0.7741935483870968,0.7222222222222222,0.918918918918919,0.8,0.7,0.8888888888888888,0.75,0.75,0.7920083560503797,False
