epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
21,0.4533633291721344,0.025209253653883934,0.9922480583190918,0.02462276816368103,0.06279440224170685,0.3703208565711975,0.06619136035442352,0.9612299203872681,0.27735623717308044,0.36408424377441406,0.8152866242038217,0.7275625697433444,1.5428491939471662,0.0005000000237487257
22,0.41460365056991577,0.015908583998680115,0.9954988956451416,0.01857665553689003,0.04217273369431496,0.4264705777168274,0.07647653669118881,0.9665775299072266,0.32377973198890686,0.43378350138664246,0.8387096774193549,0.7423460612315101,1.581055738650865,0.0005000000237487257
23,0.4633658528327942,0.01823665201663971,0.9937484264373779,0.017375323921442032,0.04489607363939285,0.39839571714401245,0.0848344936966896,0.9759358167648315,0.3951199948787689,0.5079474449157715,0.8714285714285714,0.7210474951203644,1.5924760665489357,0.0005000000237487257
24,0.46961739659309387,0.02090637944638729,0.9939985275268555,0.018477322533726692,0.048690903931856155,0.3636363744735718,0.0835997462272644,0.9438502788543701,0.35125255584716797,0.4654052257537842,0.7558139534883721,0.7264916719375923,1.4823056254259646,0.0005000000237487257
25,0.4676169157028198,0.012002473697066307,0.994498610496521,0.016349712386727333,0.03336790204048157,0.4157753884792328,0.10316630452871323,0.9598930478096008,0.3283204138278961,0.4694456160068512,0.8125,0.7550188829258597,1.5675188829258597,0.0005000000237487257
26,0.47036758065223694,0.008906211704015732,0.991998016834259,0.014528254047036171,0.028079377487301826,0.42379680275917053,0.1048196330666542,0.9665775299072266,0.3756401240825653,0.5167762041091919,0.8322147651006712,0.7471282454760031,1.5793430105766744,0.0005000000237487257
27,0.4638659656047821,0.01582942344248295,0.9962490797042847,0.011093555018305779,0.034950751811265945,0.25802138447761536,0.1313762068748474,0.9518716335296631,0.3415152132511139,0.5230770707130432,0.7857142857142857,0.6977931488801055,1.483507434594391,0.0005000000237487257
28,0.3900975286960602,0.013732885010540485,0.9934983849525452,0.013996187597513199,0.03455090895295143,0.3796791434288025,0.11152771860361099,0.9478609561920166,0.32286518812179565,0.4706394076347351,0.7664670658682635,0.6647045707915273,1.4311716366597909,0.0005000000237487257
29,0.39584895968437195,0.012736773118376732,0.9972493052482605,0.00761431222781539,0.026926735416054726,0.35695186257362366,0.11816274374723434,0.9679144620895386,0.38210609555244446,0.5429543256759644,0.8421052631578947,0.7484504913076342,1.5905557544655289,0.0005000000237487257
30,0.43085771799087524,0.010136779397726059,0.9967491626739502,0.01354051474481821,0.028958259150385857,0.3596256673336029,0.11626198142766953,0.9652406573295593,0.39897406101226807,0.5616186857223511,0.8311688311688312,0.6944790111166418,1.5256478422854731,0.0002500000118743628
31,0.46086522936820984,0.009611846879124641,0.9939985275268555,0.014546308666467667,0.028606528416275978,0.37299466133117676,0.1194712296128273,0.9652406573295593,0.38101017475128174,0.5458443760871887,0.8333333333333334,0.7256228691319171,1.5589562024652506,0.0002500000118743628
32,0.4598649740219116,0.008277488872408867,0.9972493052482605,0.010758628137409687,0.02326415479183197,0.39304813742637634,0.12472611665725708,0.9625668525695801,0.38655176758766174,0.5541632175445557,0.8157894736842105,0.725657784481314,1.5414472581655245,0.0002500000118743628
33,0.4726181626319885,0.007371446583420038,0.9969992637634277,0.009967604652047157,0.02112436667084694,0.38368985056877136,0.10914454609155655,0.9692513346672058,0.4044455587863922,0.5569576025009155,0.8456375838926175,0.7423460612315101,1.5879836451241276,0.0002500000118743628
34,0.4638659656047821,0.01029107253998518,0.9967491626739502,0.015111451968550682,0.025530122220516205,0.4010695219039917,0.1257690042257309,0.9665775299072266,0.4075033664703369,0.5776361227035522,0.8366013071895425,0.7233766233766236,1.559977930566166,0.0002500000118743628
35,0.44536134600639343,0.008025577291846275,0.9934983849525452,0.011542662046849728,0.023649143055081367,0.4157753884792328,0.12071803957223892,0.9625668525695801,0.3897424042224884,0.5552147626876831,0.8227848101265823,0.7156500615620113,1.5384348716885936,0.0002500000118743628
36,0.4471117854118347,0.004558127373456955,0.9974993467330933,0.00591634027659893,0.012778125703334808,0.4024064242839813,0.1233072578907013,0.9692513346672058,0.43444737792015076,0.6030489802360535,0.8456375838926175,0.7025641025641024,1.5482016864567198,0.0002500000118743628
37,0.44636160135269165,0.007247307803481817,0.9989997744560242,0.006119148805737495,0.01682283915579319,0.4385026693344116,0.12143462896347046,0.9585561752319336,0.3693343698978424,0.5315000414848328,0.8074534161490683,0.7020953956437829,1.5095488117928513,0.0002500000118743628
38,0.4793698489665985,0.005380995571613312,0.9982495903968811,0.005226449109613895,0.013342518359422684,0.4572192430496216,0.11400804668664932,0.9665775299072266,0.3857784569263458,0.5406002402305603,0.8366013071895425,0.7025641025641024,1.539165409753645,0.0002500000118743628
39,0.4828707277774811,0.007414356339722872,0.9987496733665466,0.01464244443923235,0.025779513642191887,0.4491978585720062,0.12109623104333878,0.9679144620895386,0.4301542043685913,0.5920268893241882,0.84,0.7550188829258597,1.5950188829258596,0.0002500000118743628
40,0.4498624801635742,0.004899510182440281,0.9979994893074036,0.00461606727913022,0.011892291717231274,0.43449199199676514,0.13350558280944824,0.970588207244873,0.40209248661994934,0.5815728902816772,0.8533333333333334,0.7395635673624289,1.5928969006957623,0.0001250000059371814
41,0.4243561029434204,0.00282716890797019,0.9989997744560242,0.0026836078613996506,0.006942419800907373,0.4024064242839813,0.13383886218070984,0.9732620120048523,0.41090163588523865,0.5923778414726257,0.8648648648648649,0.7395635673624289,1.604428432227294,0.0001250000059371814
42,0.436609148979187,0.0034302095882594585,0.9984996318817139,0.004652264062315226,0.009851350449025631,0.3997326195240021,0.13541974127292633,0.9732620120048523,0.42091068625450134,0.6055796146392822,0.8648648648648649,0.6713262657535103,1.5361911306183753,0.0001250000059371814
43,0.43760940432548523,0.004253924358636141,0.9974993467330933,0.005228269379585981,0.011704184114933014,0.4104278087615967,0.1308661252260208,0.970588207244873,0.3945407569408417,0.573284924030304,0.8533333333333334,0.7023448043184884,1.5556781376518218,0.0001250000059371814
44,0.4473618268966675,0.005358891561627388,0.9987496733665466,0.004224364645779133,0.012358984909951687,0.3649732768535614,0.1328742653131485,0.970588207244873,0.4096323251724243,0.591866135597229,0.8533333333333334,0.6926548397136633,1.5459881730469966,0.0001250000059371814
45,0.4078519642353058,0.0030851203482598066,0.9992498159408569,0.002623728010803461,0.007296773139387369,0.3703208565711975,0.13975827395915985,0.970588207244873,0.42165207862854004,0.6109519004821777,0.8533333333333334,0.6938980720493326,1.5472314053826661,0.0001250000059371814
46,0.41685420274734497,0.003053257241845131,0.9984996318817139,0.0038331891410052776,0.008450867608189583,0.3689839541912079,0.1461440771818161,0.9692513346672058,0.43314328789711,0.6312702298164368,0.847682119205298,0.7275254187696584,1.5752075379749564,0.0001250000059371814
47,0.41085270047187805,0.002221878385171294,0.9987496733665466,0.00448275450617075,0.007830893620848656,0.36096256971359253,0.14867326617240906,0.9692513346672058,0.42723751068115234,0.6293945908546448,0.847682119205298,0.6938569367140796,1.5415390559193776,0.0001250000059371814
48,0.39484870433807373,0.003572776447981596,0.9984996318817139,0.004318822640925646,0.009749820455908775,0.36631014943122864,0.14962704479694366,0.9732620120048523,0.467257022857666,0.6702965497970581,0.8648648648648649,0.6938569367140796,1.5587218015789444,0.0001250000059371814
49,0.4083520770072937,0.004677691962569952,0.9992498159408569,0.0029757237061858177,0.009862012229859829,0.3863636255264282,0.1523303985595703,0.9732620120048523,0.47811368107795715,0.6851000189781189,0.8648648648648649,0.6905292389163357,1.5553941037812007,0.0001250000059371814
50,0.40635159611701965,0.003399122040718794,0.9992498159408569,0.0025960614439100027,0.007744784001260996,0.38368985056877136,0.1557314246892929,0.9732620120048523,0.49087974429130554,0.7016283273696899,0.8648648648648649,0.7275254187696584,1.5923902836345234,6.25000029685907e-05
51,0.40085020661354065,0.0050659035332500935,0.9994998574256897,0.002386020263656974,0.010059249587357044,0.39839571714401245,0.15170253813266754,0.9719251394271851,0.46998798847198486,0.6766355037689209,0.8590604026845637,0.7275625697433444,1.5866229724279082,6.25000029685907e-05
52,0.4121030271053314,0.002442662138491869,0.9994998574256897,0.0025073708966374397,0.005971079226583242,0.3756684362888336,0.1538851112127304,0.970588207244873,0.46232226490974426,0.6713864207267761,0.8533333333333334,0.7275254187696584,1.5808587521029918,6.25000029685907e-05
53,0.41035258769989014,0.003532263683155179,0.9984996318817139,0.0025353156961500645,0.007895978167653084,0.3970588147640228,0.1524617224931717,0.970588207244873,0.46469995379447937,0.6734479069709778,0.8533333333333334,0.7275625697433444,1.5808959030766778,6.25000029685907e-05
54,0.4173543453216553,0.001874050940386951,1.0,0.0020676010753959417,0.004869653843343258,0.3756684362888336,0.15405771136283875,0.9719251394271851,0.47300124168395996,0.683330237865448,0.8590604026845637,0.7256228691319171,1.584683271816481,6.25000029685907e-05
55,0.41685420274734497,0.004756706766784191,0.9997499585151672,0.0016838704468682408,0.00866481103003025,0.39438503980636597,0.1543607860803604,0.970588207244873,0.4680161774158478,0.6772080063819885,0.8533333333333334,0.7428571428571429,1.5961904761904764,6.25000029685907e-05
56,0.4111027717590332,0.00560687854886055,0.9994998574256897,0.001697627129033208,0.010167299769818783,0.4010695219039917,0.14758659899234772,0.970588207244873,0.47287917137145996,0.6771114468574524,0.8533333333333334,0.6967531098460888,1.5500864431794223,6.25000029685907e-05
57,0.4293573498725891,0.0037211684975773096,0.9994998574256897,0.0038908682763576508,0.00948004424571991,0.36631014943122864,0.14995664358139038,0.970588207244873,0.471711128950119,0.6779454946517944,0.8533333333333334,0.6606606606606608,1.5139939939939941,6.25000029685907e-05
58,0.4148537218570709,0.002999010030180216,0.9992498159408569,0.0037239803932607174,0.007474749814718962,0.35695186257362366,0.15802301466464996,0.970588207244873,0.4538087546825409,0.6674463748931885,0.8552631578947368,0.6938980720493326,1.5491612299440694,6.25000029685907e-05
59,0.403350830078125,0.002449517138302326,0.9982495903968811,0.003080572234466672,0.006790926679968834,0.3810160458087921,0.15334875881671906,0.9732620120048523,0.4347856342792511,0.642184317111969,0.868421052631579,0.6719804318488528,1.540401484480432,6.25000029685907e-05
60,0.4201050400733948,0.0023069861344993114,0.9997499585151672,0.0015354998176917434,0.005014713387936354,0.3903743326663971,0.15216992795467377,0.9719251394271851,0.4499812424182892,0.6574063897132874,0.8609271523178808,0.6857695059315971,1.5466966582494779,3.125000148429535e-05
61,0.4198549687862396,0.0038863823283463717,0.9987496733665466,0.004788474645465612,0.009706445038318634,0.39304813742637634,0.15200340747833252,0.9719251394271851,0.45723143219947815,0.6647868156433105,0.8590604026845637,0.6857695059315971,1.544829908616161,3.125000148429535e-05
