epoch,direction_output_accuracy,direction_output_loss,fall_output_accuracy,fall_output_loss,loss,val_direction_output_accuracy,val_direction_output_loss,val_fall_output_accuracy,val_fall_output_loss,val_loss,val_fall_f1,val_direction_macro_f1,val_domain_score,learning_rate
1,0.4878022074699402,0.4221241772174835,0.871648371219635,0.3046451508998871,1.030914068222046,0.9278075098991394,0.10228093713521957,0.9024063944816589,0.635831892490387,1.28386390209198,0.0,0.20454545454545456,0.20454545454545456,0.0010000000474974513
2,0.6853846311569214,0.24529540538787842,0.9541758298873901,0.12322641909122467,0.49171188473701477,0.9157754182815552,0.09921106696128845,0.9064171314239502,0.8411778807640076,1.593583583831787,0.07894736842105263,0.4804329004329005,0.5593802688539531,0.0010000000474974513
3,0.6802197694778442,0.16278158128261566,0.965164840221405,0.08932600170373917,0.34251514077186584,0.4786096215248108,0.08536127209663391,0.9358288645744324,0.6631878614425659,1.2589081525802612,0.5636363636363636,0.6007245643050821,1.1643609279414457,0.0010000000474974513
4,0.6395604610443115,0.07905644923448563,0.9756044149398804,0.05983157083392143,0.19942937791347504,0.5106951594352722,0.07656573504209518,0.9385026693344116,0.27543482184410095,0.6103647947311401,0.7415730337078652,0.6967888604717248,1.43836189417959,0.0010000000474974513
5,0.6727472543716431,0.06590792536735535,0.9798901081085205,0.04956979304552078,0.165659561753273,0.606951892375946,0.07259312272071838,0.893048107624054,0.4741145074367523,0.955244243144989,0.5918367346938775,0.6829004329004329,1.2747371675943104,0.0010000000474974513
6,0.6603296995162964,0.047927141189575195,0.9851648211479187,0.03864113986492157,0.12332868576049805,0.3021390438079834,0.09755759686231613,0.9318181872367859,0.3348976671695709,0.7587466239929199,0.7272727272727273,0.7064102564102565,1.4336829836829836,0.0010000000474974513
7,0.6773626208305359,0.0486740916967392,0.978131890296936,0.05921963229775429,0.16771934926509857,0.4157753884792328,0.08340539783239365,0.8970588445663452,0.3188064992427826,0.7047958970069885,0.6384976525821596,0.671062271062271,1.3095599236444306,0.0010000000474974513
8,0.6991208791732788,0.04037391394376755,0.9827472567558289,0.043783947825431824,0.12838147580623627,0.616310179233551,0.14185142517089844,0.8288770318031311,0.6374008655548096,1.4046016931533813,0.5151515151515151,0.5932203389830509,1.1083718541345662,0.0010000000474974513
9,0.7180219888687134,0.03006424568593502,0.9868131875991821,0.03407522663474083,0.09816788882017136,0.4425133764743805,0.09897515922784805,0.9358288645744324,0.3182775676250458,0.7032173871994019,0.7333333333333333,0.7066942719116631,1.4400276052449965,0.0010000000474974513
10,0.7041758298873901,0.03538764268159866,0.9910988807678223,0.02507643587887287,0.08414353430271149,0.5949198007583618,0.13437773287296295,0.9318181872367859,0.37904468178749084,0.8639809489250183,0.7272727272727273,0.743755010421677,1.4710277376944043,0.0010000000474974513
11,0.7334066033363342,0.02404022216796875,0.9949450492858887,0.014813640154898167,0.0516250878572464,0.38770052790641785,0.11219123750925064,0.9425133466720581,0.40146997570991516,0.8962138891220093,0.7597765363128491,0.7063973063973065,1.4661738427101556,0.0010000000474974513
12,0.6741757988929749,0.026837879791855812,0.9891209006309509,0.025772135704755783,0.07777666300535202,0.5668449401855469,0.09298261255025864,0.9545454382896423,0.3360370099544525,0.7114099264144897,0.7926829268292683,0.7064122946475888,1.4990952214768571,0.0010000000474974513
13,0.7137362360954285,0.023919587954878807,0.9935165047645569,0.016740374267101288,0.05736721679568291,0.5454545617103577,0.14444564282894135,0.8636363744735718,0.5251501202583313,1.1316633224487305,0.5641025641025641,0.680712044039718,1.2448146081422822,0.0010000000474974513
14,0.6935164928436279,0.01486247219145298,0.9931868314743042,0.01740504615008831,0.04995286837220192,0.5735294222831726,0.06846227496862411,0.9144384860992432,0.49019619822502136,1.0250873565673828,0.6767676767676768,0.8078696984357362,1.484637375203413,0.0010000000474974513
15,0.7080219984054565,0.00787683017551899,0.9976922869682312,0.006534915417432785,0.021062616258859634,0.5334224700927734,0.06549537181854248,0.9598930478096008,0.5482463240623474,1.0981159210205078,0.8076923076923077,0.8178331633520313,1.625525471044339,0.0005000000237487257
16,0.7223076820373535,0.006549659185111523,0.9973626136779785,0.007864602841436863,0.02210182510316372,0.509358286857605,0.07198601961135864,0.9558823704719543,0.5435701012611389,1.1073253154754639,0.7924528301886793,0.7837055417700579,1.576158371958737,0.0005000000237487257
17,0.7223076820373535,0.005814912263303995,0.9981318712234497,0.005763628054410219,0.015664448961615562,0.596256673336029,0.1448759287595749,0.9558823704719543,0.5474478602409363,1.1509690284729004,0.7898089171974523,0.682526661197703,1.4723355783951553,0.0005000000237487257
18,0.6795604228973389,0.01275724172592163,0.9969230890274048,0.008093281649053097,0.029071370139718056,0.5106951594352722,0.09207936376333237,0.9612299203872681,0.49878546595573425,1.0507471561431885,0.8152866242038217,0.7601214574898786,1.5754080816937002,0.0005000000237487257
19,0.6884615421295166,0.007222084794193506,0.9980219602584839,0.004473540466278791,0.01622893288731575,0.46524062752723694,0.08240552991628647,0.9572192430496216,0.5061805844306946,1.038467288017273,0.7948717948717948,0.8093465674110836,1.6042183622828783,0.0005000000237487257
20,0.6889011263847351,0.005381330847740173,0.9953846335411072,0.012823140248656273,0.031119417399168015,0.5173797011375427,0.10280529409646988,0.9612299203872681,0.5901517271995544,1.2028210163116455,0.8079470198675497,0.7013888888888888,1.5093359087564386,0.0005000000237487257
21,0.7169230580329895,0.008845015428960323,0.9957143068313599,0.014178231358528137,0.030983608216047287,0.5347593426704407,0.11141964048147202,0.9558823704719543,0.4707430899143219,1.0219179391860962,0.7924528301886793,0.7302164502164502,1.5226692804051294,0.0005000000237487257
22,0.678351640701294,0.005501325707882643,0.9935165047645569,0.020600775256752968,0.046963028609752655,0.5160427689552307,0.09736988693475723,0.9451871514320374,0.4146461486816406,0.8770558834075928,0.7515151515151515,0.767829494612978,1.5193446461281295,0.0005000000237487257
23,0.7263736128807068,0.004229995887726545,0.997802197933197,0.005206461995840073,0.014724637381732464,0.5895721912384033,0.12093410640954971,0.9518716335296631,0.3860844075679779,0.8668655157089233,0.7906976744186046,0.7343434343434344,1.525041108762039,0.0005000000237487257
24,0.7297801971435547,0.003515040036290884,0.9980219602584839,0.004860933870077133,0.013246514834463596,0.5254010558128357,0.11677137762308121,0.9639037251472473,0.4378297030925751,0.9437599182128906,0.8258064516129032,0.7413760243948923,1.5671824760077955,0.0005000000237487257
25,0.7221978306770325,0.0036895934026688337,0.9994505643844604,0.002008397364988923,0.007747840601950884,0.5508021116256714,0.11428702622652054,0.9612299203872681,0.4259065091609955,0.9309922456741333,0.8152866242038217,0.7467320261437909,1.5620186503476126,0.0002500000118743628
26,0.7341758012771606,0.0023630918003618717,0.9998900890350342,0.0007312539382837713,0.003728325478732586,0.5775400996208191,0.09497326612472534,0.9639037251472473,0.4691380560398102,0.9842802882194519,0.8235294117647058,0.7508448540706606,1.5743742658353663,0.0002500000118743628
27,0.7267032861709595,0.00130894361063838,0.9996703267097473,0.0007713498780503869,0.002850921358913183,0.5334224700927734,0.10030883550643921,0.9639037251472473,0.464653879404068,0.9913570880889893,0.8258064516129032,0.7735424103348633,1.5993488619477665,0.0002500000118743628
