run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
S3_DATASET_BALANCED,sampler,S3,tilt12,1.0,0,32,dataset_balanced,weighted_ce,2.0,1.0,2.0,weighted_ce,none,0,0.5,0.001,,7,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,65959,257.65234375,64.4130859375,0.8099999999999996,0.8513513513513513,0.8026315789473685,0.8356164383561644,0.8187919463087249,0.961864406779661,0.7318275059877838,0.7377049180327869,61,0.8863636363636364,0.975,0.8125,0.7992709045340624,0.8055555555555556,36,0.7213114754098361,0.6111111111111112,0.88,0.633115468409586,0.64,25,50,1.0968437194824219,1.6350919904752752,308.59696899999926,dataset_balanced static oversample n=9100,0.7796610169491526,0.8275862068965517,0.5882352941176471,0.8571428571428571,0.9090909090909091,0.631578947368421,0.5882352941176471,0.7777777777777778,0.5333333333333333,0.7408071528872319,False
