run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
S2_DATASET_BALANCED,sampler,S2,tilt12,1.0,0,32,dataset_balanced,weighted_ce,1.5,1.0,2.0,weighted_ce,none,0,0.5,0.001,,42,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,65959,257.65234375,64.4130859375,0.8699999999999996,0.7950310559006211,0.8289473684210527,0.863013698630137,0.8456375838926175,0.9675141242937854,0.75650623885918,0.7704918032786885,61,0.9333333333333333,1.0,0.875,0.8354438354438355,0.8611111111111112,36,0.711864406779661,0.6176470588235294,0.84,0.6262626262626262,0.64,25,23,0.6395927667617798,1.5506644551391906,263.32667089999995,dataset_balanced static oversample n=9100,0.8363636363636363,0.7058823529411765,0.7272727272727273,0.918918918918919,0.7692307692307693,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.7525021653904803,False
