run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
W075_WIDTH,compactness,W075,tilt12,0.75,0,32,current,weighted_ce,2.0,1.0,2.0,ce,none,0,0.5,0.001,,42,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,39495,154.27734375,38.5693359375,0.8699999999999996,0.8333333333333334,0.7926829268292683,0.8904109589041096,0.8387096774193549,0.9646892655367232,0.6820801961930302,0.7213114754098361,61,0.9230769230769231,0.9767441860465116,0.875,0.6623931623931624,0.7222222222222222,36,0.71875,0.5897435897435898,0.92,0.7012066365007542,0.72,25,16,0.5938044786453247,1.4087106631695643,56.810831799999505,current shuffle,0.847457627118644,0.5517241379310345,0.6470588235294118,0.8205128205128205,0.5,0.6666666666666666,0.9,0.5882352941176471,0.6153846153846154,0.7487188825518823,False
