run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
L5_FALL_WCE,loss,L5,tilt12,1.0,0,32,current,weighted_ce,2.0,0.75,2.0,ce,none,0,0.5,0.001,,42,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,65959,257.65234375,64.4130859375,0.6699999999999997,0.8289473684210527,0.810126582278481,0.8767123287671232,0.8421052631578947,0.9661016949152542,0.6302921690018465,0.6557377049180327,61,0.9130434782608695,0.9545454545454546,0.875,0.6262626262626263,0.6666666666666666,36,0.7333333333333333,0.6285714285714286,0.88,0.638095238095238,0.64,25,20,0.6593232750892639,1.512553303347158,95.66963169999963,current shuffle,0.7636363636363637,0.5161290322580645,0.6111111111111112,0.8,0.5333333333333333,0.5454545454545454,0.7,0.5,0.7142857142857143,0.7263591379244292,False
