run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
S5_DATASET_BALANCED,sampler,S5,tilt12,1.0,0,32,dataset_balanced,focal,1.0,1.0,2.0,weighted_ce,none,0,0.5,0.001,,123,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,65959,257.65234375,64.4130859375,0.7199999999999996,0.8285714285714286,0.7692307692307693,0.821917808219178,0.7947019867549668,0.9562146892655368,0.685499462943072,0.6885245901639344,61,0.8131868131868132,0.8604651162790697,0.7708333333333334,0.7730605285592498,0.7777777777777778,36,0.7666666666666667,0.6571428571428571,0.92,0.5444444444444444,0.56,25,5,0.22815445065498352,1.596163606508434,125.0627955,dataset_balanced static oversample n=9100,0.7346938775510204,0.7428571428571429,0.5789473684210527,0.8235294117647058,0.8,0.6956521739130435,0.5333333333333333,0.7,0.4,0.7117119752781755,False
