run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
L4_FALL_WCE,loss,L4,tilt12,1.0,0,32,current,weighted_ce,1.5,0.75,2.0,ce,none,0,0.5,0.001,,7,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,65959,257.65234375,64.4130859375,0.7899999999999996,0.8648648648648649,0.7032967032967034,0.8767123287671232,0.7804878048780488,0.9491525423728814,0.7109977324263038,0.7213114754098361,61,0.9111111111111111,0.9761904761904762,0.8541666666666666,0.79052790346908,0.8055555555555556,36,0.6216216216216216,0.46938775510204084,0.92,0.6,0.6,25,22,0.5314425826072693,1.6249170096154577,103.68569180000031,current shuffle,0.8163265306122449,0.6666666666666666,0.65,0.8823529411764706,0.7692307692307693,0.72,0.6666666666666666,0.6,0.5333333333333333,0.698951366747534,False
