run_id,group_id,config_id,feature_set,width_multiplier,shared_dense,head_dense,sampler,fall_loss,alpha_fall,lambda_dir,fall_gamma,direction_loss,adapter_type,adapter_filters,impact_position,learning_rate,notes,seed,train_dataset,test_dataset,sampling_rate,window_seconds,input_shape,n_train,n_val,n_test,params,model_size_float32_kb,model_size_int8_kb,fall_threshold,val_best_fall_f1,fall_precision,fall_recall,fall_f1,fall_accuracy,direction_macro_f1,direction_accuracy,direction_n_supervised,bits_fall_f1,bits_fall_precision,bits_fall_recall,bits_direction_macro_f1,bits_direction_accuracy,bits_direction_n_supervised,weda_fall_f1,weda_fall_precision,weda_fall_recall,weda_direction_macro_f1,weda_direction_accuracy,weda_direction_n_supervised,best_epoch,best_val_loss,best_monitor,train_seconds,sampler_note,mixed_forward_f1,mixed_backward_f1,mixed_lateral_f1,bits_forward_f1,bits_backward_f1,bits_lateral_f1,weda_forward_f1,weda_backward_f1,weda_lateral_f1,selection_score,passes_hard_filter
FL4_FALL_FOCAL,loss,FL4,tilt12,1.0,0,32,current,focal,1.0,1.0,2.0,weighted_ce,none,0,0.5,0.001,,42,bits+weda,bits+weda,25.0,2.0,"(50, 12)",3999,748,708,65959,257.65234375,64.4130859375,0.5299999999999998,0.8366013071895425,0.7875,0.863013698630137,0.8235294117647058,0.961864406779661,0.7090721456046533,0.7213114754098361,61,0.8888888888888888,0.9523809523809523,0.8333333333333334,0.8513457556935817,0.8611111111111112,36,0.7301587301587301,0.6052631578947368,0.92,0.5292397660818713,0.52,25,14,0.13575422763824463,1.5851039528446798,74.29940760000045,current shuffle,0.7843137254901961,0.6060606060606061,0.7368421052631579,0.9142857142857143,0.8571428571428571,0.782608695652174,0.5,0.42105263157894735,0.6666666666666666,0.7178498831749606,False
